ATEBayesBootstrap,ATENaive,RegressionTrue,PartialCorrTYU,confounding,ATEBayesBootstrappval,ATENaivepval,ground_truthpval,bTY
0.4600694872629089,0.9071992294586805,0.35172477238518157,0.3472138061191831,0,4.902562522075924e-17,3.0933969544191637e-233,1.1122505808086593e-29,0.3253253253253252
1.5233829291129863,1.0937714269269865,2.4298150110743104,0.7518410364748036,1,1.0344929111098354e-62,4.1794810752263446e-260,1.517112665950792e-182,2.5075075075075075
0.3144409995125401,0.33228946893986633,-0.3665685170982748,-0.37432677625653454,0,2.08728711221408e-103,7.176319706374257e-151,1.392313020075867e-34,-0.3253253253253252
-3.7538915958717043,-3.7543797058584074,-4.63674687102754,-0.9837396167568715,1,0,0,0,-4.63963963963964
-3.713079182555802,-3.684424738543022,-3.7388030761791202,-0.999892836218459,0,0,0,0,-3.7387387387387387
3.6642981492652975,3.554657420653684,3.8470169971588435,0.9913665300135073,1,0,0,0,3.8488488488488493
4.93297653995572,4.962247286189976,4.92249544463966,0.9999631040120621,0,0,0,0,4.91991991991992
1.1759201452532433,2.5760310847425294,2.100986192077075,0.6694772700349796,1,9.738564555558859e-10,5.5215227656185245e-43,7.152572016171594e-131,2.2372372372372373
2.84270580778604,2.8353200917958494,2.824161514425691,0.9887363155198893,1,0,0,0,2.8478478478478477
-2.1530835728957958,-2.448571921436491,-0.6040655379205339,-0.21039713645773464,0,4.086206766740619e-87,4.2768083631953e-139,1.8548687980341463e-11,-0.5055055055055053
4.980014210053965,4.980373428184978,4.989242054372232,0.9841159162334836,1,0,0,0,4.97997997997998
-4.48998518439827,-4.481542737453411,-4.840497216877138,-0.9885877532890546,1,0,0,0,-4.80980980980981
-1.977563484659889,-2.282645885560615,-1.9762309912361549,-0.9840018779581374,0,0,0,0,-1.9669669669669672
0.7232309381931907,0.6792901762848477,0.9563959457754283,0.40491326847190945,1,9.890335123797787e-49,4.5049599199158665e-117,1.0579819053068361e-40,0.9759759759759756
1.3194660315719682,1.452281678064951,1.5287973373968657,0.9863581126555097,1,4.794367756172446e-270,1.7066738826820899e-304,0,1.5165165165165169
-0.03626838434156693,-0.06657471226647832,-0.04318945742787701,-0.6834532877242071,0,7.54159691900081e-8,3.241491332455662e-24,1.9804348059514264e-138,-0.04504504504504503
0.9647995769007017,1.2471671991973794,-3.011551668222352,-0.7018935541610415,0,1.3006535663873373e-22,1.0643356837028817e-62,4.463650744293762e-149,-3.098098098098098
-0.9301087551350303,-2.2576859007809675,-1.0292022571109123,-0.512129221292828,1,3.4227807975062894e-17,4.3826216269122e-158,6.8691886616336744e-68,-1.006006006006006
-4.828712021857598,-4.862820014886341,-4.140114514068622,-0.9472742889557351,0,0,0,0,-4.129129129129129
4.504483881676597,4.164141559194968,4.579732295590877,0.9431587365877979,0,0,0,0,4.55955955955956
1.7952470337699635,1.8613901680926004,0.5300599995487558,0.1391330413783067,0,1.2782717968606548e-141,4.2278083916696466e-231,1.01689196467023e-5,0.35535535535535523
-3.5636677925778257,-3.577971588974862,-3.5601319500119786,-0.9994142934158838,0,0,0,0,-3.5585585585585586
-0.314356855745945,-0.4745342460335902,-0.1702553253677702,-0.24839141197035217,1,1.3140259885849573e-26,6.783511908321323e-85,1.6357202785662335e-15,-0.1351351351351351
0.9736817514621272,2.859548727965643,1.7451008752392998,0.9438435315433126,1,1.46450988057585e-18,3.349112057798126e-199,0,1.766766766766767
-4.3728503179680835,-4.289588780464782,-4.688045320175917,-0.9937843686432009,1,0,0,0,-4.67967967967968
-2.1470961002699416,-1.9705589070217093,-2.365302772890296,-0.9987442357961452,0,0,0,0,-2.3673673673673674
-0.7875031711383662,-0.8582380839763559,-0.16505376898684518,-0.1915770211445481,0,4.685533064888505e-121,3.0441668404237724e-172,1.033092375023151e-9,-0.1651651651651651
-4.927411929845191,-4.910227897397308,-4.992810709896699,-0.9973784452560626,1,0,0,0,-4.98998998998999
-3.805897531348245,-4.087752970048469,-3.7397841270196452,-0.9995107574798424,1,0,0,0,-3.7387387387387387
2.845186570073494,3.42915769904661,2.4773430574628352,0.96648553616545,1,1.572935483045663e-167,2.0071535667441993e-253,0,2.4774774774774775
4.831424818876236,4.724276347602339,4.832463705471527,0.99761732038667,1,0,0,0,4.82982982982983
-4.4973811135883714,-5.000139874623326,-4.190101412836361,-0.9999549274509189,1,0,0,0,-4.1891891891891895
-0.04551988522673846,-0.047388927298776154,0.3713123484975539,0.47758566032353983,1,4.303057513233553e-4,1.9425643931992594e-4,4.7260702058073756e-58,0.3453453453453452
-3.341971622388052,-3.378598723116069,-3.164270142835854,-0.8905729806691401,1,7.91183206649095e-309,0,0,-3.198198198198198
0.6214306934026989,0.608740894588715,0.6399367413657894,0.7540530948722943,0,2.3204848082397917e-81,0,3.2694515856330335e-184,0.6156156156156154
-3.8912628131778715,-3.881518850650691,-3.8513372309239906,-0.9830572595812247,0,0,0,0,-3.828828828828829
-4.943784240430923,-4.941886618842923,-4.94440762899157,-0.9832338605130317,0,0,0,0,-4.93993993993994
-1.0180546735803535,-1.2336638353613352,-1.9823521875057484,-0.7777947584158944,0,2.2018087111483266e-14,7.704170647441598e-20,2.718576852946061e-203,-1.9369369369369371
2.709905563249726,3.1459704878940786,4.489553733464105,0.7343449241471964,0,6.954162164297037e-48,3.280860474964956e-59,5.859066816193306e-170,4.56956956956957
-3.044177640770329,-4.330219521486518,-3.211685417759666,-0.9070883518324395,0,1.751618631575033e-119,0,0,-3.168168168168168
0.5272822403396262,0.6506741815404173,0.19103453310156343,0.18813201944396873,1,8.999656805713229e-56,1.8305768680942674e-188,2.0673761344042143e-9,0.21521521521521514
2.5013635878715874,2.503800973046103,2.48650002705734,0.8103755240984147,1,4.1107787997686145e-283,0,1.0510107377936802e-233,2.4674674674674675
2.576089546446493,2.539045134916553,2.6607179804176635,0.8442277136110325,1,1.1942240366466958e-277,0,2.759059172416251e-272,2.6376376376376376
-0.056985457065318205,-0.06257591763839421,-1.95546984082211,-0.44309300371089166,0,0.3362721847577633,0.29440375180736916,2.7233848365559782e-49,-2.0970970970970972
-3.6859826920413203,-3.683216209830187,-4.211059567335119,-0.761174792676039,0,1.610686029015058e-251,6.441135619820412e-253,1.0621170208555423e-189,-4.2692692692692695
-1.9225144293436431,-1.9190551769212327,-3.417172842960617,-0.9220303681780052,1,0,0,0,-3.3983983983983985
1.2172746345847578,1.3739699522911233,1.10030866935229,0.7442806632964856,1,3.9419826142233894e-122,0,5.575648615392203e-177,1.1461461461461457
-1.8342911616999233,-2.0251710661969753,-1.8822256792054362,-0.9386292773253497,1,7.31454604e-316,0,0,-1.856856856856857
2.2749157093600085,2.909507177324867,2.298798595315342,0.936689736335192,0,2.1497093151026622e-178,0,0,2.3073073073073074
6.9488288273781444,6.992649880431731,4.546544228254111,0.9829873846192765,1,0,0,0,4.58958958958959
1.7650552191547986,1.7727547414292182,2.7126040398392655,0.8863363397927803,0,8.048772291969453e-162,1.984710132563099e-161,0,2.6876876876876876
2.7182250252314653,2.335182871382989,3.7780278623284964,0.8727456253239665,1,5.52998463826871e-173,2.2210496455752104e-275,9.3645936467e-313,3.8188188188188192
-3.5690537542797154,-2.662575598932301,-3.97220215569122,-0.9936509940910279,1,3.944795483306488e-300,0,0,-3.968968968968969
4.390954030894882,4.7354993571178845,4.2988454251535675,0.9994780268497095,1,0,0,0,4.2992992992992995
2.985820880931298,4.023706819320988,2.338976785464064,0.585925825129976,1,1.012044149436775e-43,0,3.875073487321394e-93,2.4074074074074074
-0.1760843053221561,-0.17868325343705244,0.5820469090271811,0.1467348555802301,1,7.038149563915608e-4,5.410736156999995e-4,3.204349635188385e-6,0.4354354354354353
1.612698055723216,1.3966430744959906,1.7424051436044266,0.926516816796621,1,4.86588965296634e-255,0,0,1.756756756756757
0.6527620137253335,0.6540201380875177,0.3655633756976074,0.4546811347519526,1,0,0,4.010155591544591e-52,0.35535535535535523
1.7986920854871031,1.830384545403879,0.5895533129698352,0.6661311829325239,1,0,0,4.008468289016536e-129,0.5855855855855854
-3.3397061769165064,-3.3934865876947318,-3.1582882138931025,-0.9670743357361421,0,0,0,0,-3.078078078078078
-2.7866705080490397,-2.7466842398880202,-2.927016773873033,-0.9991246315928219,1,0,0,0,-2.9279279279279278
-1.8869766112079964,-1.8686126861291585,-2.057849409038975,-0.997974616064404,1,0,0,0,-2.057057057057057
-5.7963438567337615,-5.814476936532661,-4.8154415340184125,-0.6313340134325401,0,0,0,3.3173260722999815e-112,-4.41941941941942
-0.4998847324597168,-0.6765753361755865,-0.45013745044316,-0.36520754628856317,0,1.1785826048908828e-28,1.7484141792127506e-66,7.008671096440533e-33,-0.4654654654654653
1.2116830941351786,1.5335402146301407,0.3820223376979985,0.16613082821328923,0,2.1957370669400606e-16,3.8981552187085006e-26,1.2844138230521357e-7,0.3053053053053052
3.6630749576437607,3.645459804655794,3.848208229986407,0.9722127339387338,1,0,0,0,3.8388388388388393
-4.788461200191792,-4.913304929081728,-4.43271415788134,-0.9731460755607166,1,0,0,0,-4.45945945945946
3.4558684531888586,3.3906056789400276,3.445447762395001,0.996856637398649,0,0,0,0,3.438438438438439
-0.3977132482750465,-0.3901406462955238,-0.5449507594944395,-0.57534019542599,0,2.402744527659118e-97,1.3732448969886945e-106,4.0861692629422904e-89,-0.5055055055055053
1.1559744436323967,1.1390238062723599,1.3489594410899004,0.8568399060978157,0,1.829311672618346e-280,1.1253450706686045e-292,4.273166804316185e-289,1.3563563563563559
-0.932614252578414,-0.9353164852186764,-0.8857077343706911,-0.9325185938153244,1,0,0,0,-0.8958958958958956
3.1675212583988976,3.191922243323797,2.4502352905092266,0.9990278859525296,1,0,0,0,2.4474474474474475
-5.161317092827436,-5.536099712621953,-4.433950052904225,-0.97070162986798,1,0,0,0,-4.50950950950951
-1.1588359239055817,-1.0348028666009046,-1.2481983789684403,-0.7789066097895443,1,3.9632060911599986e-103,0,3.0414272666631827e-204,-1.2162162162162162
4.746914282426821,5.039273603726617,4.297819251844947,0.9745846995113605,1,0,0,0,4.35935935935936
-2.034684992441643,-2.0489090148898064,0.49581553654249133,0.15756644663166586,0,8.320141851851734e-206,6.3228110191233205e-227,5.578704367374585e-7,0.36536536536536524
-1.325536058576516,-1.4796219952706724,-0.5406450993413103,-0.4229469496329827,1,1.5516390597787956e-179,0,1.273042574205696e-44,-0.5055055055055053
-1.9296731664701139,-1.5739625473912946,-2.2661590778924148,-0.8945991843232575,1,4.214574183762191e-102,0,0,-2.2772772772772774
-3.0209068768995606,-5.562550836594528,-4.036510446580996,-0.8694804173784325,0,3.7973675218492567e-56,1.495471018829407e-216,1.2030592162268838e-307,-4.089089089089089
5.188109688630638,6.372801042745716,4.873816853613149,0.8185203598755305,0,3.728460727044175e-149,0,3.0511225211700108e-242,4.70970970970971
-2.1914263265098444,-2.2339193244487072,-2.0884929961545744,-0.9995314187402308,1,0,0,0,-2.0870870870870872
-1.488686065013879,-1.5924098094179524,-1.3069660514127646,-0.8262856490799624,0,1.307113568884253e-243,0,8.614839462476604e-251,-1.3263263263263263
-1.4781557820234321,-1.9956301314731335,-2.0659082847765484,-0.7915101279950977,1,2.649523229383429e-41,4.926293380769843e-70,1.9834770422913054e-215,-2.1471471471471473
-0.8917487695387938,-0.927263889288192,-0.718476072797876,-0.7355912919653874,1,2.5206791607817117e-289,0,8.026062569724439e-171,-0.7557557557557555
3.4416227244469937,3.8046195804840024,3.357494657011245,0.9965280860061805,0,0,0,0,3.348348348348349
1.669585777743735,1.6586940392455083,1.7134525093844943,0.9491253905134867,1,0,0,0,1.686686686686687
-0.8104569280697183,-1.0124525511046842,-1.586424350563726,-0.30306547375232556,0,0.0013060994889461614,4.737608800941319e-5,1.1445153707288926e-22,-1.5265265265265264
-2.9513612162071996,-3.0515864862865922,-4.618264656100496,-0.8953667187722942,0,1.0229119130796837e-79,3.046328342269013e-83,0,-4.60960960960961
4.838391088741708,4.814492409182561,4.775188088006631,0.9569401299557074,0,0,0,0,4.81981981981982
1.5749489068943407,1.5217231699146876,1.6859708359681627,0.9840029836474485,1,0,0,0,1.676676676676677
-1.1741385747002362,-1.3596920556388812,-1.1647674051940673,-0.9990855129767711,1,0,0,0,-1.1661661661661662
1.8269592202137612,2.797622392109827,2.1778748966959265,0.8828128530178025,0,4.9948096245654554e-98,1.779490888899074e-254,0,2.1671671671671673
1.082772776743916,1.0785882074776845,2.456938479943311,0.7973993223315888,1,1.8195664433256096e-62,1.1441797514370068e-61,6.329429186512975e-221,2.5175175175175175
-4.878037556561398,-4.8947429691997275,-2.8229459170130085,-0.6533158206534345,1,0,0,1.2424138244129012e-122,-2.937937937937938
4.013645333342565,4.101078863570545,3.524462172078528,0.970220317913712,0,0,0,0,3.478478478478479
-4.931060454343029,-5.615375440488575,-4.851838187822047,-0.991342232568676,1,0,0,0,-4.81981981981982
2.451730255594673,2.4735749861324763,2.6630975984353276,0.9895259006353703,0,0,0,0,2.6776776776776776
3.047111731587425,4.25450859828588,2.80504308722733,0.8772999409414411,1,7.952997974512202e-111,0,4.0256e-320,2.8278278278278277
0.7362845593271007,2.412873487821187,-1.1589534523571847,-0.5322252489687874,1,9.524196858019253e-4,4.946961798177382e-38,3.7320836182336854e-74,-1.1761761761761762
-4.367841831257863,-4.4667802735300794,-4.308893277033267,-0.9988630039309878,1,0,0,0,-4.3093093093093096
-1.552251877824987,-3.2599852777829317,-1.5546176364907625,-0.8538181840557193,0,5.096575994632319e-32,1.7904635252875823e-184,6.335212843994363e-285,-1.4864864864864864
4.248254446578717,4.1620165885626585,4.528558901899945,0.9995416175459204,1,0,0,0,4.52952952952953
-1.617344322786368,-1.6171980321911603,-1.5321595774329624,-0.9412670912090815,0,0,0,0,-1.5265265265265264
0.7455243303306756,0.728756334648544,0.7546371478177224,0.9967159698564491,0,0,0,0,0.7557557557557555
4.312176169015839,4.327493938832403,3.9303029801955245,0.9839445691937646,1,0,0,0,3.9789789789789793
-0.3058810438793444,-0.3046835101858633,-0.6757344948215442,-0.4822250881230572,1,1.3437418499782036e-38,8.890681298491352e-39,2.617035208355324e-59,-0.6756756756756754
-0.5945833909459486,-0.5689275958602197,-0.6997256403625641,-0.99048402980054,0,0,0,0,-0.7057057057057055
2.639591945384479,2.463483553371155,3.203444634747869,0.9006860907179676,0,4e-323,0,0,3.178178178178179
1.5058512790554706,1.5055226127869437,1.547529552472356,0.9977529887909705,1,0,0,0,1.5465465465465469
2.98371569529158,2.9091796465605753,3.0517204988592366,0.9487277014155124,1,0,0,0,3.0180180180180187
0.8721871046889492,0.9658597249730682,0.6149016226395418,0.3906060270012456,0,1.1675749308175762e-72,3.1653788023416156e-132,9.275562498613479e-38,0.5755755755755754
-1.6791466520162253,-1.7980167904918063,-1.6066149469244775,-0.9968646550343963,0,0,0,0,-1.6066066066066065
0.578452733187647,1.0185167995083302,1.3917981720745711,0.6155298529160456,0,2.1248051564352096e-5,8.984818301426061e-14,3.2476108237587574e-105,1.4164164164164168
-3.503642788891721,-3.3476193230613736,-4.467652907211271,-0.7796496084570346,1,6.428106123893323e-190,1.080280922349372e-210,6.98709388176733e-205,-4.57957957957958
0.3450396539448211,0.30740404694582796,1.1870180699210435,0.7213776877981438,0,1.577287939959093e-11,7.865342527294894e-10,2.941803983252294e-161,1.2162162162162158
3.4280928157983417,3.361155596855044,3.5674103649332913,0.9789827382894876,1,0,0,0,3.528528528528529
-2.991366330513804,-3.0163429151014363,-4.7473354635550695,-0.8892199745033396,0,2.2625054058700653e-159,5.4045027853506854e-160,0,-4.62962962962963
-1.82049001274734,-1.7878518171554736,-2.5605738362542927,-0.9670706551535766,1,0,0,0,-2.5475475475475475
-3.1291000908153714,-3.1315590572739365,-2.7957079230046498,-0.9980713381088826,0,0,0,0,-2.7877877877877877
2.433218410371184,2.589450581931493,1.6599666978828878,0.43648409754902484,0,4.26434964845073e-132,2.8378339584154497e-244,1.0043294905546073e-47,1.576576576576577
3.732648967083097,3.9510511020789347,3.3766344288033068,0.9553417214829397,0,0,0,0,3.348348348348349
-3.599107108365101,-3.6004642599041823,-1.9889425662704516,-0.8324235145204496,0,0,0,7.422589611084321e-258,-2.027027027027027
2.5401155626186,2.6742279838383363,2.147000697397282,0.8709552193270745,0,0,0,6.1668320693216e-310,2.1471471471471473
-1.2280180873245357,-1.4426733598399546,-4.87442721128493,-0.6171513997628306,0,2.0092360956267082e-7,2.3716246698912767e-9,6.495217816313957e-106,-4.85985985985986
-3.800710532129608,-3.8011855953572975,-4.034681335325268,-0.9270469114376327,1,0,0,0,-4.039039039039039
3.300056187745002,3.2331353598545496,4.8491742317398465,0.994403246530499,0,0,0,0,4.84984984984985
1.8340918078396684,1.89740389825646,1.778739846485742,0.968772789231245,0,0,0,0,1.786786786786787
-3.423005467319281,-3.339107439464519,-3.470001504589886,-0.9989690742198916,0,0,0,0,-3.4684684684684686
0.19652030582838978,0.20035275794015708,0.647311514207906,0.9542615242319858,1,2.8627105885110386e-70,4.899775685194453e-77,0,0.6556556556556554
-3.64412267667886,-3.8988337048087067,-3.5124068357947578,-0.9004341344459406,1,6.2493719785e-314,0,0,-3.6086086086086087
4.216257527544643,4.0954336716484985,4.641334001257467,0.9889898135887908,0,0,0,0,4.64964964964965
1.9047770192620024,1.902141325301774,1.9398844491561864,0.9528136622894152,1,0,0,0,1.9369369369369371
4.047303661264115,4.041488472266211,4.0734109102859035,0.9984814715022214,1,0,0,0,4.069069069069069
-1.3725223597398288,-1.1341196954491561,-1.5259020016777505,-0.8911624368245483,1,2.990465500795116e-160,0,0,-1.5565565565565564
4.053765716479795,4.278211597949334,3.5961186285271145,0.971160080417443,0,0,0,0,3.618618618618619
-0.06103549961315098,0.1381851668054865,-0.5298458965139909,-0.49832036603362034,1,0.3386598538488397,0.022449827995240996,8.038942154853184e-64,-0.5155155155155153
-4.5242047297105445,-4.377700972176202,-4.628150793514016,-0.9969543719465763,0,0,0,0,-4.63963963963964
0.2131723931319867,0.5836731723068127,-0.5767207649608972,-0.1621990557183128,1,0.11227422457146184,1.8208552615493932e-6,2.544869689709642e-7,-0.5555555555555554
-4.035617123155708,-4.04286108520021,-3.3609379488659377,-0.9536734206149837,1,0,0,0,-3.368368368368368
0.6184516671756844,0.6022997549808805,1.4113017784913964,0.7819397008923734,0,3.0257468551099534e-110,9.196677645181067e-130,7.23825239079018e-207,1.3663663663663659
-2.0076903375555832,-1.9567209646191583,-2.073544433155306,-0.970924799747814,0,0,0,0,-2.0870870870870872
-0.5082959042097925,-0.548472571471271,-0.5036358756816067,-0.9098928158086765,1,3.703590633749711e-255,7.57443504895482e-290,0,-0.4954954954954953
2.8394903986963,3.6222507968859228,1.812254504016287,0.6379180817528195,0,4.5135714288153154e-70,2.1981972704339557e-122,3.0686421935454264e-115,1.856856856856857
0.05865052456163835,0.10075627975233231,-0.17668467068860566,-0.3577712876795559,0,0.1066829603214453,0.00524546897902344,1.5608456068050632e-31,-0.1751751751751751
1.573780371071753,1.4022940936177049,3.594204524179444,0.7601168436384513,1,8.550210204345396e-84,6.61114930285279e-101,7.138402549451124e-189,3.508508508508509
0.7906046994734608,0.8407467635669384,0.20303952600766614,0.34474027625039505,1,3.701661213648401e-125,1.6949792945143015e-149,2.952511670581674e-29,0.19519519519519513
-0.058911447832370144,-0.061279506942264535,-0.45797844651664216,-0.7604314510825184,0,3.428496322259224e-20,5.103865009135385e-21,4.05503158709857e-189,-0.4754754754754753
4.25611427747897,4.78945522834623,4.216915843905331,0.9913821894146209,0,0,0,0,4.1991991991991995
-1.017802270065251,-1.0180795879400755,-1.0161044315140244,-0.9995732113452593,0,0,0,0,-1.016016016016016
-2.7923023295261733,-2.791462230993917,-2.9747493016933846,-0.9946524900868785,1,0,0,0,-2.977977977977978
1.2598147765049335,1.28176024960627,1.3227673484800173,0.9159828951795074,0,0,0,0,1.3363363363363359
1.579946193603524,1.538402735585659,1.6940543079491877,0.7681280350886142,0,1.8037025058182015e-229,0,3.0101059337057002e-195,1.686686686686687
-1.7897181111652636,-1.7879047745357795,-1.9637603561397,-0.9691031133344725,1,0,0,0,-1.9869869869869872
-4.362236870158555,-4.461034097605986,-4.289167518708162,-0.9999895223789554,1,0,0,0,-4.2892892892892895
-4.3470587778674625,-4.329538796215695,-4.329518801450741,-0.9961589444478579,0,0,0,0,-4.31931931931932
-1.859127015845642,-1.718543136944846,-2.067335929280358,-0.8485153855935255,1,1.1017084252249429e-237,0,7.918907548771763e-278,-2.067067067067067
4.846942480909268,4.855175628979125,4.842931078055967,0.9998713711578546,0,0,0,0,4.83983983983984
3.204087117983467,3.0098586082335514,3.3023756214130335,0.9318111222667382,0,0,0,0,3.298298298298299
3.7986265370257395,4.687278340419725,3.4909680778726684,0.861687311600357,0,4.856073826165938e-186,1.2e-322,5.435142490148372e-296,3.568568568568569
-2.9841265417727856,-2.9818133387049714,-3.7726836403954627,-0.8726902448618312,0,4.424798167933067e-253,2.6447242880931276e-252,1.14633497448e-312,-3.6986986986986987
1.977046329046694,1.9714422753228262,2.122918228030789,0.9815376901186745,1,0,0,0,2.1171171171171173
4.5825414753274645,4.5831928199508924,4.39277141161513,0.998388539621782,1,0,0,0,4.40940940940941
0.22256165101637626,0.397851705785851,0.3798002726040345,0.20955282512368606,1,0.058090893644360625,5.827698402107434e-4,2.2402205473581656e-11,0.36536536536536524
1.5020895369240117,1.8349236546168344,1.5012736976179906,0.8751100491801822,0,3.7748735070323484e-186,6.601717794923759e-308,1.52434983e-316,1.5065065065065069
2.1045550890946263,2.1051326411666853,1.491753333288103,0.7866212583158756,1,8.74111957019603e-50,2.17667961420674e-49,5.327193353445562e-211,1.566566566566567
3.248490984068926,3.7863628338408937,3.0289886783294144,0.8835365937399549,0,9.328638919018533e-216,0,0,3.0280280280280287
0.7392519102661562,1.0315710507846605,0.036058115082461054,0.018824931515359713,0,1.9688454176637023e-34,6.05967671568576e-203,0.5523070509115683,-0.025025025025025016
-2.935211441906971,-2.9402409684833395,-2.222108995337056,-0.9914861229026334,1,0,0,0,-2.2172172172172173
-2.7626028794219044,-2.5059470270366613,-2.940342348301054,-0.9461658128809495,0,0,0,0,-2.947947947947948
-0.9403538840536027,-0.9517572117763256,-1.295064509053975,-0.9293407708583813,0,1.196384879433983e-201,5.353452472580207e-205,0,-1.2962962962962963
-4.5629461998082315,-4.588292502871177,-4.575045806830029,-0.9953189859478263,0,0,0,0,-4.58958958958959
1.5350953265726173,2.5693033631506292,0.9844450111398121,0.39810027530308056,1,2.1518197123311474e-35,1.1226107071219566e-248,2.778765312400545e-39,0.8958958958958956
5.273014330758493,6.507382281129123,2.55471016237982,0.5691998839214646,1,4.229070554202237e-121,6.329067261740203e-278,7.558310890010379e-87,2.5975975975975976
-1.3862586070463787,-1.573956723424037,-0.6921345275340434,-0.59628922880679,0,3.502921143135892e-193,0,3.187346734101835e-97,-0.6656656656656654
2.359252109002541,2.357003214967891,2.3420954820093383,0.8855968732151266,0,0,0,0,2.3473473473473474
-2.116422439992911,-2.0784032188052577,-2.1271077177488222,-0.9999991442988118,0,0,0,0,-2.1271271271271273
4.076549489543307,4.199853734266307,3.8939642596329946,0.9927646024234568,1,0,0,0,3.8788788788788793
2.677987155142538,2.6919043443280724,1.091634403147575,0.8480272701648818,1,0,0,3.453131966886337e-277,1.1461461461461457
-1.2764608672438424,-1.9852223487945913,-1.5202754283766917,-0.5840667112706036,1,6.184553523137884e-28,6.632299258015802e-71,2.0209870200979243e-92,-1.4164164164164164
-1.551025298763024,-2.3534446173645547,-1.5870222427738931,-0.8092704085391911,1,1.3191307386389487e-78,0,1.4062358497189549e-232,-1.5965965965965965
-0.50941532356044394,-0.48146759478909434,-0.5823425681593992,-0.8475653558874772,0,5.695687526403052e-224,0,1.3847153564519874e-276,-0.5755755755755754
2.5362174856703295,2.449246610996251,3.4601984190117707,0.9875576375174862,1,0,0,0,3.468468468468469
-0.5406984769477372,-0.5403338610342469,-1.210264548554192,-0.7349189402410525,1,0,0,2.3487194989527556e-170,-1.2462462462462462
-3.042029782029229,-3.047883317936973,-3.500883398054425,-0.9798403336755696,1,0,0,0,-3.5085085085085086
1.7575603370968744,2.3968403747712297,2.3128698404402934,0.700238155288799,0,7.699885744635905e-41,1.8550032085796643e-72,4.354249428355377e-148,2.1971971971971973
1.8937612486233133,2.3672257131600887,-2.2155023573650046,-0.29592348332454915,1,8.403612404395238e-30,7.759859293722784e-147,1.2195440455096706e-21,-2.4174174174174174
4.842589862721096,4.845063316359251,4.4999152191586775,0.9884620533742502,1,0,0,0,4.48948948948949
4.413185616279962,4.651650562964385,3.5734689377349285,0.8070107996675105,1,0,0,2.682307078280638e-230,3.668668668668669
4.0578575415664195,4.056887255580258,4.806758723129662,0.9485668070684099,1,7.777385521441471e-287,1.9148765652381074e-286,0,4.76976976976977
3.3387237681979385,4.730621036939979,1.1924650280884213,0.2593295322783932,1,1.0287609247183409e-52,7.571034084540551e-161,8.135038909161878e-17,1.1761761761761758
-2.020844533848352,-1.9283941367555306,-2.243825961248851,-0.98489222640463,1,0,0,0,-2.2472472472472473
4.174898925756709,4.79715475255173,4.811447220058071,0.9331139954403324,0,3.5213201778471193e-240,6.999144611657238e-286,0,4.77977977977978
1.1215427057711296,1.1222784684088964,1.6158927787873447,0.9057330950501339,1,1.1326813074814632e-222,1.508792057762022e-221,0,1.626626626626627
5.007824255675279,5.1409896779909134,4.920107018771531,0.9976606315845884,0,0,0,0,4.91991991991992
0.3266282368864873,0.0823993508648153,1.6318202728947504,0.6465513615386788,0,0.0011864135375410647,0.3822416078590055,2.4815482992242676e-119,1.646646646646647
-3.8255156475851604,-4.430115360591319,-4.21720644068794,-0.9289968966828649,0,1.6490445756104947e-279,0,0,-4.1991991991991995
0.19722826526707396,0.21031391290381787,0.1009762124295935,0.13747505209306057,1,5.268566554834112e-19,3.6878239202932664e-23,1.2979670583526303e-5,0.10510510510510507
-3.2329304338004654,-3.232079595705048,-2.0229740784992725,-0.8955797922541916,0,0,0,0,-2.0770770770770772
2.9412524825038067,2.9410630630620647,3.000247165328363,0.9519069979964279,1,0,0,0,2.977977977977978
-4.345832046834776,-8.2259877438686555,-3.8774695866351823,-0.6628498987868571,0,2.42539195301302e-37,9.758836980300614e-212,1.9754783897732882e-127,-3.7687687687687688
0.6980190582936551,0.7201836089393673,-2.1950384005296875,-0.8476801365785557,1,1.0432959341873048e-45,8.50783816089817e-51,9.810073734895194e-277,-2.1471471471471473
0.9982783005932485,1.5988209059164609,1.8313209346346135,0.961250603902918,1,1.394731158688208e-43,1.661562893082371e-96,0,1.846846846846847
-2.0056778439494987,-2.3851082492018985,-2.16715292927806,-0.8313537408941797,0,1.1071075999300201e-171,2.0173530771391205e-260,1.3254284487854577e-256,-2.1771771771771773
1.833383435416298,1.99928848530322,1.7706186044866388,0.8164037190586658,0,2.1182856180134247e-157,0,5.544699054734755e-240,1.796796796796797
-2.1784908034753387,-2.189933421162921,-0.5460203713169473,-0.14490588146418049,1,0,0,4.253557827314382e-6,-0.6156156156156154
-0.024141375868895608,0.31653401187606406,-0.6647172588557804,-0.8575355467418894,0,0.5303248675326206,1.5777920798053826e-35,4.538728731140878e-290,-0.6556556556556554
-2.917025692307735,-2.3942250333421358,-3.461969044599231,-0.7572678789210964,1,1.9851124222294454e-100,0,1.1496727493046184e-186,-3.4984984984984986
-0.09970978015745333,0.054409844708329956,-0.42420817141737405,-0.3243315681339223,0,0.23642799810368664,0.5059096634451377,6.690464081921627e-26,-0.4254254254254253
3.3254615092574005,3.4883429110280844,3.2011310761557956,0.8208363048334328,1,4.940604993058735e-217,3.0184049422921665e-240,9.510271433465154e-245,3.218218218218219
4.572969970365566,4.589067918896227,4.152118773119383,0.9529452692218551,0,0,0,0,4.089089089089089
