ATEBayesBootstrap,ATENaive,RegressionTrue,PartialCorrTYU,confounding,ATEBayesBootstrappval,ATENaivepval,ground_truthpval,bTY
-0.15562848758516237,-0.199244946005458,0.010450560130951705,0.013926224058426187,0,1.5145750798389438e-14,1.2256952377385704e-32,0.660200858331097,0
-0.0998104316085037,-0.2769514386695023,1.1106279990587145e-4,5.468644816326342e-4,1,9.356564772963598e-12,1.8611329784598237e-292,0.9862267344920871,0
-0.34889561124748714,-0.6480376417354176,-0.047363785937201995,-0.03261204233528033,0,2.707300414484704e-7,2.2353586418334197e-24,0.30312692167199345,0
0.1543708841805507,0.21175574591171023,-0.014606951521714541,-0.0212027043140923,0,9.703803743843025e-16,1.169721050104021e-53,0.5032471825211633,0
-2.2598695632165176,-2.55403716208223,-0.022611143008908968,-0.009933053332843955,0,2.061617578975771e-143,2.8185029565947798e-270,0.7538489343172833,0
1.4784718149096447,1.6099519607429134,-0.041218768520018684,-0.011812877488359684,1,6.440230073878624e-75,5.274649081235772e-132,0.7092119127210351,0
-2.0375213991461543,-2.3737499965441766,0.07904275305004668,0.03671059438102319,1,2.8376749486500417e-66,2.1429390571577923e-101,0.24635494197328953,0
0.21322399243311907,0.3672829019061597,0.015654897694590025,0.03188517820532028,1,1.9182192275856136e-14,8.398225086988114e-50,0.3140367339062578,0
0.3032580254029915,0.7421415085892015,0.08302475271638837,0.03834856576754037,0,0.15846782326771597,4.752212666582081e-4,0.22589172550953757,0
0.020454080778056202,0.021911832075947373,0.0033099022840505673,0.025045537108838677,1,1.2511641227453954e-13,1.9015805482127556e-18,0.42909206311631254,0
-0.4925131795953099,-0.6402585154633402,0.007710618660545798,0.0034554601517974917,1,5.828501473143725e-13,1.75913275200356e-27,0.9131388914569113,0
-0.3937528777774778,-4.755284775892556,0.10362067281252912,0.030585762118709378,0,0.3153299566800998,5.657830896506788e-48,0.33417498522676836,0
0.6491752705798278,0.9675001626540882,0.01379020877567136,0.016546313297152202,1,5.241472020915859e-44,4.389734795769656e-202,0.6014199184524764,0
-0.26346268695447844,-0.5781179645254023,0.03825003516912226,0.033239318161785006,1,1.4899681264385863e-5,4.277256328929043e-28,0.29391652325610507,0
2.0776736672227796,2.119088004112722,-0.028170943987795002,-0.007467369167891536,1,2.254375479858492e-189,3.3423805669834504e-229,0.8136432422905259,0
-0.05835262457929189,-0.053441325338872324,0.07162339883796426,0.07091457771153581,0,0.11332091115814351,0.14715213916542547,0.02499949881198968,0
0.1322745202790629,0.13325474375354163,-0.02418713291374538,-0.02764028046734128,1,1.8833417630337599e-93,8.552341696317129e-143,0.38282757041571336,0
-0.23134908207180072,-0.3422280522673041,-0.001431139913634444,-0.001036477051275248,1,2.6065681480382827e-6,1.0242537144772256e-13,0.9738987644417205,0
0.11026585818911745,0.14307089986106364,-0.005114560058618097,-0.002992244799412536,1,0.18765151391983945,0.0860186823079307,0.9247456853943642,0
-0.840715014067275,-0.8414755397259815,0.017696055548715586,0.030640867758711856,1,0,0,0.33330443788624786,0
0.24362740404322478,0.3228580506637193,-0.005228203717046447,-0.005959156990987015,0,2.736564833417198e-13,1.4042420229567744e-24,0.8507851666743136,0
0.28433166567514107,0.31223150204116357,0.07719495394015383,0.03681559704404935,1,3.3990733783767874e-16,1.9852741557517214e-35,0.24500545392283415,0
-0.027839704706810332,-0.07873818789626655,-8.107451372351909e-4,-0.023515809482444843,0,2.6315874208899187e-6,3.546833201560326e-52,0.45782357811259655,0
-0.2048872813790847,-0.4229166897916415,-0.0017027896811440551,-0.004488276084380495,0,7.038405895050313e-18,5.576865e-318,0.8873297113876821,0
-6.136579590589097,-6.966210760836362,-0.002818499689784798,-0.0013214533636065455,0,1.073370690138274e-54,5.495646958433507e-74,0.9667260139221959,0
-1.524285458505919,-1.6082548466881919,0.007980265077553356,0.01503402158439176,1,3.502304183137827e-119,2.504736726378784e-140,0.6350638023404516,0
-0.07542763001359416,0.007347609432213519,-0.05419726118551341,-0.04451541776702779,1,0.6331306236202864,0.961998476523137,0.15974416008301517,0
-1.8112346700236517,-2.1859916284651546,-0.07314560154815077,-0.0354369353867946,0,5.932280589677346e-50,2.929785731074075e-81,0.26313884631682705,0
-0.6734843019172572,-1.3887807502613736,-0.028835238949619826,-0.01779986207573178,0,1.395960405840255e-12,5e-323,0.5741570966941677,0
-0.02392101686986746,-0.05812035149372849,-0.04867397841046682,-0.05676949353411138,1,0.5639564079430046,0.16199578517143268,0.07289121218399028,0
-0.8818663156509438,-1.4287757344112368,-0.016012487832621485,-0.006746260165493367,1,1.0153160768970347e-19,3.7967867892588513e-115,0.8313548469732746,0
-0.043585218782966846,-0.042513328434275986,0.009648615725614483,0.021109956006349087,1,1.8966960509865497e-4,2.355510570601159e-4,0.5051168137976769,0
-0.8601798482033285,-1.1118506791364813,-0.0692026095945349,-0.0363384430284693,1,7.624697890824201e-30,2.2420829323047555e-59,0.2511796600033435,0
-0.12290560659477905,-0.1280108073914233,-0.00735815247350862,-0.002565645141932043,0,0.1538309911474973,0.13199244100886273,0.9354492255363017,0
0.02021165876136034,0.01411486073210308,-0.011244649172899513,-0.008296429136357131,1,0.684607126752556,0.7767261457251334,0.7933976736659117,0
0.20106765453392242,0.2028717438477712,-0.037835380791564274,-0.03055785323186325,1,1.8334011508986767e-19,3.324838701888683e-20,0.3346164419030291,0
0.041542350039783224,0.05057454705967049,-0.017488211726447964,-0.06112453090900044,1,1.354647081604625e-15,8.628290013238156e-34,0.05344002870561295,0
-2.532124169996642,-2.54524574191758,-0.007999475113330583,-0.002714664137714111,1,4.125140020981954e-217,1.2108944520282745e-224,0.931708860990491,0
-0.37970338155757466,-0.4770741992456301,-0.01896633632498174,-0.014758145207870882,1,5.196556640985951e-23,1.1196018935695206e-77,0.6412860066112498,0
0.058082229197571424,0.1580049571393428,9.560689586091533e-4,0.004308670328157323,1,2.299651333340355e-5,2.310269476201064e-42,0.8918101273237333,0
-0.06501833245668365,-0.11674012446034304,0.007318022404319297,0.027915598519464187,0,4.6877252919327725e-7,1.5427330844920377e-22,0.37810441004877693,0
0.45538558534879636,0.4489983456358194,0.22752319102299992,0.069692184354781,1,8.993837454830908e-8,1.7845941527920876e-7,0.027617381059707763,0
0.9014484820263187,4.378757957278643,-0.0549104257162458,-0.015687032008136027,0,0.002715337774944669,2.858756370211775e-81,0.6204383886852958,0
-0.5470914193290438,-0.6159445012586604,0.04041394332663328,0.014303361336970704,1,1.653262263305766e-19,2.194567157821202e-30,0.6515983224226701,0
-0.38485616365765535,-0.4140113513961771,0.00785593142534351,0.013739221726816596,1,3.405131115901015e-38,6.22560022092614e-45,0.6644831789043903,0
0.020952177088410077,0.016756507655064916,0.0016748842973384702,0.0030867335127290896,1,0.1188194675235649,0.19775613486468457,0.9223766997774486,0
-0.7166691779047722,-0.7581464767060341,-0.008441946804416801,-0.01037889424295878,0,1.0243756873596516e-203,1.6682948620961858e-305,0.7431812810930932,0
0.13915583359082068,0.5454875122645932,-0.11258623547934571,-0.053023361429514235,1,0.2802103573234524,1.0081782129960732e-5,0.093936683509191,0
-0.06817576692147814,-0.06896649902846222,-0.032262060128377346,-0.03972924648908014,1,8.12139840036939e-4,6.508156867607982e-4,0.20960802918538166,0
-0.009596461146675539,-0.008760126744218966,-0.003986920986930088,-0.009678216191800688,0,0.4012089035137206,0.4411987715454675,0.7599677164801636,0
-0.9396717711740417,-0.9389815463628778,-0.06946468222488254,-0.07270541873233166,1,0,0,0.021552551197754562,0
-0.3048332643990699,-0.5061655840719039,-0.027190139273659212,-0.020012036582190404,1,4.888656347946269e-5,1.3198148611583783e-12,0.5275234319825575,0
-0.10037477608050925,-0.508973316168551,-0.00632743735825706,-0.024404093748939693,0,0.01182586450606269,3.1416718942887046e-52,0.4410102939619427,0
-0.5891548604432988,-1.8018922104420478,-0.01939269949158352,-0.013686775721579357,1,7.85168028878601e-9,3.817588067074244e-223,0.6656861569979149,0
-0.009363453747825632,0.0059356258792721784,2.3619670993454527e-4,5.629137703790558e-4,0,0.7726135465869213,0.8512970249434932,0.985822560837579,0
0.408435400071281,0.4794529577410524,0.026953016558851395,0.018428338679952333,0,8.103161109755503e-28,9.483199464415562e-69,0.560712208684209,0
-0.19428913466920514,-0.5487652421946,-0.009389247435543192,-0.017957111820750663,0,4.4669935763999106e-10,4.06040143104566e-154,0.5707788187088003,0
0.0967613919640237,0.09916810431784256,0.009412612205706664,0.024846259212114873,0,1.2953853874126844e-42,7.831780573725063e-47,0.4327745494066295,0
0.26914782785887376,0.2977759502700862,0.030065805267746933,0.02019590736417723,1,2.5260299111205506e-26,2.1925203336306677e-87,0.5237359730205152,0
0.040353078199242685,0.08487975416999727,0.009616477173129993,0.02305322673935317,0,0.09851697376047198,4.1989088961906214e-4,0.4667195380629563,0
-0.2715265139135948,-0.2737589232603235,0.06923888369931967,0.04202886711963361,1,2.7904173491477134e-55,1.6250710637990072e-56,0.18440015357086856,0
0.43513313977838775,0.5682396335302935,0.018551697422777246,0.0355032514144419,0,2.809822371441882e-63,8.103167736795893e-280,0.2622459661139327,0
0.41618565717718575,0.6888411683350618,0.04380607144199526,0.02431615502235548,1,4.769173055765332e-10,1.600783412792201e-34,0.44265886064203874,0
0.7721766090397418,0.7724244897701801,1.812777863078192e-4,2.1487549653696782e-4,0,1.1643923359599786e-290,2.548281648094753e-291,0.9945879436686194,0
0.08622760349140567,0.0860470163531008,0.044180697590420634,0.07240010949871523,0,2.6041384758515095e-22,4.0884284838837056e-26,0.02210921757872649,0
0.1366480664037939,0.14696680109278326,3.876799638214873e-4,0.011731981135450315,1,1.2734623277741484e-218,2.4738933196067456e-290,0.711113698179969,0
0.1644876322078972,1.2286067795187094,0.012639290515893001,0.011739246071739786,0,0.15432643215719574,3.6420949260719614e-40,0.7109428338089401,0
0.07995436055048073,0.215437227703113,-0.007427175013140175,-0.03139672728650413,1,5.082388004836813e-9,6.301786768918197e-111,0.32151122014760974,0
-0.06481485100423076,-0.06783058632706254,-0.003021520402812708,-0.004458708502041359,1,4.4238300302210593e-11,3.933255258915488e-13,0.8880670562264212,0
0.08467933421804448,0.21745963537228122,-0.045325097339369125,-0.06094370297227929,1,0.12800381401951927,5.649408545478988e-5,0.054151370940387696,0
-0.07806937147876578,-0.06629430873012426,0.09378817862602752,0.0655578040739047,0,0.007849291110081093,0.02470285038023994,0.03829177224589519,0
0.06103661046208009,0.08176170346824319,-0.0022529011288618802,-0.05509164909712054,1,9.094077092329922e-53,1.3950152170153965e-111,0.08178504172150551,0
-0.08635873632482441,-0.1280298148993129,-0.0037081932561538063,-0.006562263546986655,0,2.8236445337844904e-5,5.6382774936200816e-11,0.8358882126958014,0
-0.010556207819201436,-0.008598875692834409,0.012341924520928454,0.04519279141136559,0,0.6779349001653199,0.733520566507591,0.15347967567739654,0
0.05318582851856929,0.05343422071977643,-0.041394768743557575,-0.04605039009587712,1,3.242553492357942e-6,3.647230640200832e-6,0.14581818577573216,0
0.12048929203431817,0.19263305353339644,-0.0011983521741550807,-0.007282263860508777,1,1.3383122203114434e-16,2.3874138572451303e-46,0.8181810446103525,0
0.08511165183270375,0.22043376943388507,-0.0013746825326109051,-0.002071887381860304,1,0.019003964221738494,1.4036355227746525e-10,0.9478522217850294,0
-0.40371114075613423,-0.854041102389188,0.013338642406153095,0.00855716956382263,0,3.3523350527379436e-8,5.553542576727773e-44,0.7870583533174632,0
-0.3894369123457815,-0.8303997676903446,0.131725343803982,0.05226390299953884,0,0.00021270283645121422,4.779033613462879e-19,0.0987460439859428,0
0.7730778014217586,1.1584848049852345,0.0051719594487534175,0.010369205678274351,0,1.6070338158382655e-41,2.235049859407633e-128,0.7434125856519093,0
0.16049299706652934,0.20632213398925162,0.0016501425231759705,0.006803014399572587,1,3.091380902641643e-53,5.476415970665654e-112,0.8299576410169236,0
0.4475765024535246,0.4487972164323025,6.954657296581581e-4,4.949338457856574e-4,1,0,0,0.9875345416412435,0
-0.2280907968509441,-0.28501404182135964,-0.013588548561154141,-0.012128512620203714,1,3.5526539148401615e-8,9.654830601249532e-13,0.7018090578147314,0
-0.1351965241605798,-0.37276162292582365,-0.022476304009830944,-0.031589346808002565,0,9.999856990235926e-5,5.110250104134981e-34,0.3185499336131372,0
3.8112532360649265,3.863227251226455,0.0367900213852717,0.011648813652485471,0,4.028259625029129e-247,1.0346350203791457e-264,0.7130707487255453,0
0.1280861168355931,0.1335154339389293,0.00988951741001996,0.04849264393578738,1,2.823961845763848e-121,1.5254639064958032e-149,0.12559960243501925,0
-0.22848428797289047,-0.33292521214834414,-0.008151181917906246,-0.030855601952647048,1,8.37200669562148e-27,2.1242933017134666e-63,0.32992606901788557,0
0.05122531373531105,0.06735910625518621,0.0018824202827357776,0.028203848009779566,0,8.525596226945365e-61,1.1109540233158326e-193,0.3731979942655691,0
1.4522827330033008,1.4534992113505556,-9.205149895661641e-4,-6.485782339091324e-4,1,0,0,0.9836653130677075,0
-0.35070073145322495,-0.9376790517011041,0.023907437125554813,0.03654777141116394,0,7.912777795546896e-10,1.5612253138272406e-100,0.24845780432063372,0
-2.9659720845564426,-3.4043294151082506,-0.016595576551661707,-0.007632097275895782,0,7.761759295862825e-72,5.1368372726539715e-108,0.8096102214789855,0
0.010381572716580675,0.010891107131519863,0.082307316889905,0.07297367699247977,0,0.7396093937918282,0.72648453140446545,0.02107353546247255,0
-0.1289948754424638,-0.13329479668389219,-0.00774612250682114,-0.056206573176582335,0,2.3756478015763024e-254,0,0.07578259545835109,0
-0.5158723547119999,-0.9525929074282956,-0.023632302253867594,-0.0324688811891403,1,5.422297296127873e-19,5.536527674767613e-80,0.3052555466330914,0
0.13440133020198727,0.23938857985075185,-0.0030985497221059574,-0.004298678193406266,0,2.0680035255958017e-7,7.043211144758365e-27,0.8920594921394318,0
-0.07812561783832893,-0.10604246996047466,0.005756792771885135,0.02092128760241016,1,6.5582488472475306e-21,0,0.5089312603978586,0
0.17475879159585225,0.18218416780472377,0.004056814396665418,0.008639855435289862,1,7.017083183657256e-90,1.3142333502843616e-121,0.7850509484988691,0
0.28799136449612134,0.3125262792905523,0.05630448826191015,0.053081119570978434,1,4.369986869018454e-13,2.292328000556099e-15,0.09357873473957265,0
0.7192662323384488,1.8103895716387213,0.09576672558238959,0.04174776734500857,1,3.3883394381391156e-8,5.132126959337485e-68,0.18735543655206008,0
0.5554275240647867,1.978743790526089,0.02699086388998072,0.007536602677523099,1,0.0414356797338948,1.0980578862807833e-14,0.8119475979386732,0
0.9918980454214007,1.3041115337370592,0.28354527094897986,0.09137514195404481,1,1.2283359412282332e-28,2.5012159407028374e-168,0.0038460068473347635,0
0.6280136487317171,0.6316425229753753,0.005731280444477118,0.04606663908173557,0,0,0,0.14567589782249124,0
3.9597731173890613,3.9606935342500496,-0.21524159053230188,-0.04354464414498281,0,7.700954928512225e-208,2.964177447619609e-207,0.16905608994658552,0
-0.1957761295711582,-0.33001497502781874,0.0362793421096022,0.02279543684112581,0,0.001627427333551965,8.93087926064242e-9,0.4717183695597732,0
-0.14667306510854045,-0.20074232645350876,-0.004034024728983744,-0.0053720231599620055,0,1.2285203605804663e-7,2.2621529120015807e-14,0.8653388991091231,0
0.19033257655720284,0.22810935681264338,0.0027294997212633228,0.021288605218971402,0,1.122887114486026e-108,4.8385019481056565e-231,0.5015188431949789,0
-0.04633744449375809,-0.08567740443843722,-0.004701938916617666,-0.026306496271103205,0,2.0711435514342052e-11,2.2241811911870126e-73,0.4062159272166235,0
-0.25351419581499635,-0.4514127904115635,0.03824197635834462,0.05543156444996771,1,5.703540845390672e-18,3.7693991255910037e-119,0.07991554008996869,0
0.10593150074656633,0.3731482021953785,-0.015764555824019394,-0.03548852467564504,0,2.727537218219911e-5,9.010926185163276e-111,0.2624440664656624,0
-0.13097576263974461,-0.16894887506981004,0.007756682274541113,0.016772411961679556,0,4.161824849161005e-22,2.6311918211891747e-56,0.5964596719929265,0
-9.18501290252064,-10.20356236430512,0.13328622975285137,0.024915029632116736,0,6.385790619011321e-93,7.309910621187024e-132,0.43150167118268723,0
0.17969323000451726,0.5120799710087343,-0.01995909893735757,-0.03391930080397953,1,9.839936674403805e-7,6.985670355898929e-174,0.2841460490309876,0
-0.1188614581327893,-0.17883589560601074,-0.0019087413146821302,-0.054091017987802845,1,1.9021086084455582e-70,0,0.08749479662389213,0
-0.9779433347401472,-1.5004468854712798,0.06780784938833276,0.019273791134126392,0,4.850376541368283e-14,1.0245755963256757e-44,0.5428692953676459,0
-0.3207896722935666,-0.3707067287097781,0.04817300047660608,0.03082461054592803,0,1.4481989961525097e-8,1.5801787077522098e-11,0.3304122786046556,0
0.2373699672985266,0.23891589591506324,0.0013119054363418619,0.011698954771845954,1,0,0,0.7118906293248598,0
0.42798494603360226,0.4278411746773717,0.029159281024835854,0.014227709762966232,1,7.587873161320828e-50,3.807389195982431e-50,0.6533202799937764,0
0.2549485040464837,0.25539946654174234,-0.006724681037140753,-0.022614691134631118,1,6.94294650323e-312,6.68406867e-316,0.4752407293178138,0
0.7923353519144863,1.0100304505556361,-0.053519257448800026,-0.06190142265336971,1,1.7962459912023025e-77,0,0.05047195071001379,0
0.297513907217572,0.4781787722399289,0.006619226675115469,0.014863691912319444,0,9.906313873392038e-30,1.3446823732209833e-112,0.6389024685278624,0
0.17804133612218126,0.2402186688299554,-0.054603613558179935,-0.029630341277858553,0,0.004904460298480576,8.999626246053514e-5,0.34950082813336536,0
1.2411174849402287,1.49768670288178,-0.06350178927939006,-0.04411168055640213,0,1.974837049994088e-82,2.9023508098317846e-194,0.16356875327347514,0
-0.006355021247102456,-0.06339668957728344,0.0025799628818390834,0.03220794607197606,1,0.5353745708684833,5.0276344267960496e-11,0.30916073335157757,0
1.7277163433390352,1.7400684101876909,0.05199812130547471,0.0307579437789693,0,2.662247043435527e-125,2.2103681162283926e-128,0.33145975067824784,0
-0.864197797851974,-1.1129657235136698,-0.08292325819140862,-0.05614111929022449,1,5.568352658140427e-46,3.77366856680207e-94,0.07612477504690286,0
0.26866255674037415,0.2952487643438426,0.0012378876509246176,0.004045080729418373,1,4.8374927913400254e-120,1.768204819244839e-181,0.8983917999350801,0
-0.3192698834938943,-0.39668461701073693,-0.0014841366327918732,-0.00156823577974576,1,0.026879863086708318,0.005900454259579066,0.9605167400924386,0
-0.09510854728667598,-0.38123493692450533,5.416363873986009e-4,0.0017032665097885542,1,2.9368134164284255e-4,1.0631558327521716e-79,0.9571202299479231,0
0.44089627674012827,0.4932876826485525,0.00420590368190495,0.008385803981909568,0,9.61058855484852e-97,5.1054942578840874e-148,0.7912231653344325,0
0.7883981434507188,0.7970311505560961,0.04376305437145879,0.05386412537644301,1,0,0,0.08883314726499568,0
-0.007605063556037727,-0.007791070212317433,-0.013289677578294667,-0.05859135078316426,0,0.2982764841201554,0.2879357082172329,0.06414560365565118,0
0.4603519387709362,1.303717782944348,-0.022489982866759826,-0.026262732883088252,0,1.6627314773672194e-9,0,0.40699749256633333,0
0.057907217126162945,0.0558503398568539,0.01425237451753073,0.017497483926564292,1,0.022200047253966872,0.02901401063343641,0.5806796798564189,0
-0.017132953836111454,-0.0697726262797989,0.002546210077309151,0.021336937125658983,1,0.0865392692571387,8.124780574525096e-14,0.5005477792680821,0
0.36141718479860985,0.3819640537183317,0.13709434084703756,0.02105389601731719,0,0.0869168621869091,0.06999150711592433,0.5062486467996932,0
0.08299859094276839,0.3920099935454407,0.002707555419121431,0.005807348250008306,1,0.006369415439677745,8.11689456074129e-58,0.8545435106448203,0
-0.524713407969853,-0.559106036784247,-0.029230756207926936,-0.012847232996478877,1,7.56145177161763e-15,3.299324465134941e-17,0.6850583149244679,0
-0.335318589442291,-0.4332277961258173,-0.0016514707863523952,-0.002329031099383066,0,2.0002066534424236e-33,1.4022751863950675e-68,0.9413911093762819,0
-0.6599412744719786,-0.8041491436884723,0.014245328259151598,0.04924311129435854,1,2.1655777540341183e-113,3.0982459517140555e-246,0.11984602987798183,0
0.5019103901934784,0.7314394377357457,-0.0149372405808414,-0.010680864141981133,1,6.739133970068714e-19,5.389941717710542e-52,0.7359837581109839,0
0.007087567123837364,0.0043969490804084115,0.004861761990463479,0.002282977197175069,1,0.8464704354057502,0.9067028346424297,0.9425480103673625,0
0.04151089172278844,0.050469843816463064,-0.02694524272253248,-0.06622723538378364,0,0.10334502884408976,0.04751519974413866,0.03635638337821991,0
0.05878633612000277,0.1075166337577675,0.003230097664609515,0.018452770418064052,0,2.387789242927777e-15,6.829853770364167e-120,0.5601926339638403,0
-0.019191423241212542,-0.3787729241620768,-0.033375464493603825,-0.010085670567033743,1,0.9124570986934593,0.026744759331984943,0.7501918562386877,0
-0.2524997884302543,-0.2592701615118905,-0.006140013036819038,-0.04104905414808135,1,5.140467308050789e-250,2.06464385504662e-284,0.19485220115301458,0
0.2704737661758615,0.3061933650302836,-0.004802397175582081,-0.00529022895881706,1,4.485794689008552e-41,6.09943960282634e-96,0.8673701351218607,0
-0.29484344253649464,-0.29581796133923793,-0.0069047719102587925,-0.03508837564772027,1,2.4199864494195608e-208,3.132015817773224e-210,0.2678662922965622,0
-0.027325240415171894,-0.051086368827510914,-0.00442745932716482,-0.032233384284294946,0,3.917292877855597e-6,5.218457560964295e-21,0.3087785779812515,0
0.09191786754174944,0.10027887637842844,7.883838121257672e-4,7.178142551065961e-4,1,0.00805330589357524,0.0036193280593339178,0.9819218614173025,0
-0.777082505296842,-1.1603721670454306,0.012657998987776076,0.007082533644127045,0,1.5369296645092952e-12,1.615693500253494e-29,0.8230841994799574,0
-0.01875753173997908,-0.11966085155903379,0.00846856524054444,0.017818525590925033,0,0.6725157588514817,0.005496000754290323,0.5737556446736712,0
0.9124189278583046,0.9125100007033783,0.033661069187016016,0.02446487093025963,1,0,0,0.43987297433213635,0
0.14399375107651177,0.5618774242511786,-0.01119847706201638,-0.024159929464401722,0,1.6347262662514992e-4,9.495065347695089e-71,0.4455962461468349,0
0.08305335574393148,0.07987012872059514,-0.04460260894206905,-0.028378746261754455,0,0.06956663745842713,0.08246950133232042,0.37024025583516074,0
-0.025577779902066416,-0.1142007473386326,-1.7837390074665953e-4,-0.006398399392601658,1,1.1314709823696951e-4,1.2585511462238385e-119,0.8399301410482939,0
0.014485377151059301,0.012902424788852895,0.025512971731620072,0.04216140831514465,0,0.2996915038589141,0.365191980301279,0.18301872278892437,0
-1.6225287897396672,-1.7652101032581888,-0.11339988790522773,-0.04115428499641051,1,2.016378061697243e-58,1.4646275307792566e-78,0.19370929548981936,0
-0.029736406964971485,-0.027370743408395463,0.002629437359219117,0.008278977768043542,1,0.21031895063457248,0.25082873249592547,0.7938224568376133,0
-0.6492094589985886,-1.4711518265972134,0.06115255485238633,0.025439437088052467,0,5.725339935318387e-10,2.2890361210973097e-87,0.42186687694510827,0
0.0811532428654039,0.08526526554955735,-0.0012277109120307917,-0.007186127889996708,0,1.1185539464504825e-97,1.0844342475521974e-127,0.8205402020641254,0
-0.5924086993803847,-1.0153679377388174,0.03801507654676688,0.025595864557755334,1,6.502617451499002e-12,1.897762365981229e-36,0.4190174519940191,0
0.4323816986930882,0.43572589553498725,0.09653200318665,0.08577465294247626,1,1.9613908551047912e-171,5.26043941945212e-240,0.006674099774800039,0
0.07973322885177703,0.08277852369563042,-4.534215243537667e-4,-0.007403989648288288,1,7.444613055905089e-243,0,0.8151962778132916,0
-0.6144759635265495,-0.7849977572328742,0.024469746145225586,0.018311635303057825,1,5.478962773309871e-49,1.8773360186028664e-140,0.5631972771171181,0
0.49748109772758237,0.5618160272271825,-0.04598478595835474,-0.02582487945261668,0,1.0499184273606188e-16,4.0104227713044437e-22,0.4148662559209675,0
-0.2733760290142228,-0.587259535724438,0.009607892667501733,0.013168145458776412,0,1.617562982379166e-13,8.726840862749932e-228,0.6776280707647646,0
-0.13221783893209202,-0.18977026506347647,-0.04179285729982455,-0.048401826405775145,1,7.660578058375348e-6,1.6533856054094794e-11,0.12631020556161773,0
0.10974893808650603,0.15905617313055734,0.0016937068783819062,0.008273374647250645,1,0.007966435154598162,1.1954056540427929e-4,0.7939588551715268,0
0.24670681328089597,0.4026779547253973,-0.008183677190776369,-0.01455327149724189,1,4.419098527575826e-28,9.137517924496651e-200,0.6459231613652747,0
1.5591602434001133,1.7286394863000256,0.04493207684832694,0.022511925559489922,1,1.748348503780194e-105,1.472641188682085e-180,0.47724982564145746,0
0.21873713833998845,0.3833080246152729,-0.017379137501726115,-0.02369944964142292,0,1.445788452211955e-12,3.6202215272594013e-124,0.454318504635433,0
-0.00926114431618336,-0.017882819890393434,1.6777136201429435e-4,0.015751102362212638,0,1.306573305290382e-25,5.119579713748159e-220,0.6190113269043709,0
1.4905029277972253,1.5523560808264871,-0.01000021065625917,-0.009737515671694869,1,2.0917050958730403e-205,4.2939055740067567e-252,0.7585425473831648,0
0.053371403723469296,0.06883419065669381,-0.05089044812785242,-0.02324415325132892,0,0.6549306079954984,0.5649898326241556,0.46303625986304997,0
-0.2441521847879231,-0.28070287698263896,0.004920737682795339,0.016878483214385426,0,6.653068592806717e-42,6.108787972349704e-58,0.5941390652324985,0
0.28102562977402373,0.2840583360417044,-0.003149116884977128,-0.003080772275566038,0,1.0568451289671934e-9,7.174302939669383e-10,0.9225261375847353,0
-0.045840342852101465,-0.352446341337963,0.029167148118337122,0.025109890952673866,0,0.5280758974664603,2.5655674669427343e-7,0.4279067552567767,0
0.5280840487235294,0.5371506286065387,-0.037269306157535535,-0.01814539977982751,1,4.020575622684414e-36,1.2584904503017576e-41,0.5667462088283093,0
-0.20166124943035676,-0.21300796990191231,-0.053786583812603615,-0.0380124213468974,0,2.3120925904783444e-6,5.41133779817375e-7,0.2299891607048829,0
-0.6111242932876396,-0.8073165653313237,0.02530756090457287,0.014511662983312378,1,1.2769236866681515e-24,1.682607777165265e-178,0.646866625748731,0
0.7688537127556175,1.1892788386808497,0.0074867742419835554,0.004018630880045522,1,5.3133387338413974e-20,8.664935929165812e-63,0.8990526297613085,0
0.47829574665279223,0.5593432061714957,-0.033828623024834574,-0.05748129658562111,0,7.455166253607292e-31,4.973106093110174e-44,0.06936482166981521,0
-0.5473233400817634,-0.9229013881690074,-1.4636599014957838e-4,-6.27010180181951e-4,1,7.583208350998718e-46,0,0.9842084405800973,0
-0.13081672800293032,-0.13106402408259712,-0.0029701312760444325,-0.00798768366279533,0,4.857986929462183e-19,3.5924062975950805e-19,0.8009217618720108,0
0.1487529408456198,0.26550669722611675,0.020485510707017103,0.02272877127473163,0,1.5985091646046368e-4,2.940716426532376e-12,0.47301586819000685,0
0.3764149687042925,0.441568432245909,0.033670502999089205,0.021945024933256247,1,5.732645047021979e-14,5.752351523708874e-22,0.48841586752148014,0
0.9338883084847212,0.9474554498974441,-0.03350328126222876,-0.03420144526911031,0,0,0,0.2801571771198827,0
-0.39088043219845675,-0.42088957081050243,-6.554935537132073e-4,-0.002541849048535599,1,3.581964886991389e-184,4.547359769144129e-261,0.9360466394300798,0
-0.07349960249692454,-0.5765096789954002,-0.005128065627390248,-0.01768804466316436,1,0.08150641659510066,3.8136026724772e-60,0.5765650652201426,0
-0.5427238890963016,-0.6861128756689091,-0.07254369174344047,-0.019449934079408118,1,1.0106474016492097e-5,5.804832004374094e-9,0.5391877432900782,0
0.6169000946826952,0.7507406223023889,-0.022680547255428774,-0.04516644745494577,1,2.092696687686933e-82,1.4182122589827248e-161,0.15371977156181565,0
0.4978828659544674,0.6045905071180254,0.03501410064124959,0.046403444229408744,0,2.2069221857274177e-50,1.601446934287404e-89,0.1427504305739677,0
-0.055348758334488136,-0.05401722369193565,-0.006026448936027167,-0.012400483272877435,0,7.268771709280767e-20,2.0548773776136175e-22,0.6954528558773555,0
