ATEBayesBootstrap,ATENaive,RegressionTrue,PartialCorrTYU,confounding,ATEBayesBootstrappval,ATENaivepval,ground_truthpval,bTY
0.005334234643516306,0.0056137941504492425,0.043623646674382295,0.0545070719793196,0,0.9400910303171994,0.9371826238856529,0.5920626979920973,0
-0.41182804778900173,-0.42498988298243184,0.07989176163530977,0.0747436253425323,1,7.127449008318274e-14,3.469933527430495e-14,0.4621726173803892,0
-0.13299588443279647,-0.12615159314775132,0.10435426896318803,0.09173872169404364,0,0.26337864074485223,0.2787399007150692,0.36647152072651146,0
-0.7500481552886248,-0.7788772157771006,0.1907645335371955,0.1768990185923009,1,1.204836509206387e-25,6.419858481215665e-31,0.07984066017789866,0
0.14153936938240588,0.10547071080812898,0.15669206064831182,0.10062860636879598,0,0.2432807117932399,0.3905152510403357,0.32166393608715277,0
-0.5157446801571562,-0.756327778121519,-0.02176552648791774,-0.04550026612046938,1,5.928014940843611e-4,2.2979769434610857e-12,0.6547277778653775,0
0.27826709842043085,0.4438555348766018,-0.054308570933452205,-0.05474214271284775,1,0.0046342639548469945,1.9688888226213108e-8,0.5904640260556827,0
-0.23110357513959498,-0.35073815165136757,0.05153792479744893,0.04841440804610868,1,0.025170606818539665,9.274390385150646e-8,0.6341608823386575,0
0.07031081298147218,0.07273857353862481,0.12379235338231413,0.11262798788343835,0,0.538020334327634,0.5229710304261455,0.2670257750465993,0
0.9053696533919539,1.1258718219788404,0.08542288760129423,0.06885095076570102,1,2.5472417961632427e-7,1.3604830167751297e-14,0.4983030885515686,0
0.4763147988000039,0.47922658108311605,-0.016712418856028234,-0.026568021203531213,1,2.048324578707241e-35,8.2000628561077e-38,0.7940637715407441,0
0.08215218770118943,0.10493411654384746,-0.009255615164229179,-0.007242610390854056,0,0.5019984041503153,0.4056145451899237,0.9432793538430105,0
0.4297843504721,0.43983645993866527,0.0919057566661783,0.13776420898942177,1,2.0574217664378792e-22,1.219972371499519e-22,0.1738864500562785,0
0.47728551244701906,0.4961928140124219,-0.06819766853662047,-0.07911612218333716,1,2.4042534984625716e-9,7.627483744203089e-10,0.4363219301825334,0
0.16475609808982453,0.22858147050751618,0.3147689410878083,0.17125350790015387,0,0.4099313878990386,0.2672603765546743,0.09010284156049056,0
-0.1283532082808914,-0.1936563637785453,-0.013786186014044511,-0.015338461373398848,1,0.17352743875394697,0.029630538286416586,0.8802231349725569,0
-0.7842260111340071,-0.804898107001414,0.07027547532546904,0.07857838189962983,1,1.4550115499624293e-31,4.048247230671669e-42,0.43945615793820514,0
0.753437717403848,1.1592314788129405,0.20806793630493337,0.12088927134224375,1,5.006233493527039e-4,8.34100423838159e-25,0.23328715860428664,0
-0.4864075744014715,-0.48553398144528104,-0.06080505079827714,-0.047530572082791815,0,9.823666297727925e-5,1.197964827802351e-4,0.6403702561962881,0
-0.37945890463935833,-0.43852435564028036,-0.01304862366353117,-0.014907340414840273,1,1.3858182663765504e-5,2.820777865173624e-10,0.8835657550935663,0
0.0926910484144384,0.10723510078986027,0.063129197981291,0.08499197176275312,0,0.23015299952526908,0.16775038974305026,0.40291063504789004,0
0.0872509095250426,0.0920298523584671,0.054599825010921074,0.05803535540725528,0,0.37754910505602335,0.3398464196091411,0.5682761901338824,0
-0.16685572291723305,-0.16521494925282793,-0.30049976184210486,-0.19406649943478496,0,0.24803300972531594,0.2575376668067309,0.05426000431195476,0
0.5081414699751555,0.5338369184203631,0.017928146553273173,0.024260102801561625,1,2.751402359031496e-22,1.7218351530691537e-28,0.8116062288427639,0
0.554264348992143,0.583400892225884,-0.037998057969917745,-0.04151782802261753,1,7.600213907318022e-14,8.36124472986018e-21,0.6832540301424055,0
0.07901387646666051,0.05668174005563089,0.03917335466995953,0.06704974434693459,0,0.24302642490642606,0.41165074514795597,0.509634843390084,0
-0.08265296182743853,-0.09308139963162289,-0.06820736534187591,-0.1522953369023365,0,0.0718438052442856,0.03577898959928485,0.13235811196591546,0
0.046065079365463245,0.05229673863779911,0.04943311567402416,0.032929924976289625,0,0.7610519560699454,0.7313162638022108,0.746259680700718,0
0.0077954274931391005,0.004491867158477646,-0.04992151184360037,-0.041439953382903016,0,0.9472975190548487,0.9699861496783015,0.6838164750216786,0
0.14680393515631,0.1165174749839405,0.06469272924469674,0.07471853310677376,0,0.15293921055032877,0.26426342722051427,0.4623233529246039,0
-0.1508915249996911,-0.25078303027573323,0.009313496298686752,0.020529837311673422,1,0.02798727093641833,3.0583176157305155e-5,0.8401541712167975,0
-0.0806579512568778,-0.08270359211155591,-0.05515271227656202,-0.09792207077838407,0,0.16681688771613018,0.16302857433990517,0.3349165033714452,0
0.3027447791103548,0.5655435558945029,0.0820454891742309,0.09257439033927574,1,0.0020685784740897676,2.507178610300919e-22,0.3621034085283108,0
-0.35367389942301375,-0.3516531830416321,0.1420301003881301,0.09699528263491995,1,1.708535987250521e-8,2.2104045271999364e-8,0.33953299821585115,0
-2.0179509087556813,-2.110503366965756,0.032617470641203745,0.03745691989603051,1,2.4664776516394687e-11,1.88888390158261e-12,0.7128079178683819,0
-0.3314805341509741,-0.3229346248788949,0.20359046139478465,0.17871146906140076,0,0.0019208155264898493,0.003159453013450288,0.07675197605785149,0
-0.27377211419672826,-0.29766683226728036,-0.10589224908215748,-0.07737208490091116,0,0.04551451237549055,0.02817444251109536,0.446533168805087,0
-0.3120395670174561,-0.35969348864997186,0.008011240559826282,0.0033807816259837234,1,0.017283559250808253,3.490895879833278e-6,0.973506144499657,0
0.17948302796571072,0.2905519270195162,0.01731492207963338,0.02046655661374001,1,0.05796791050532612,7.700569994900379e-5,0.8406403637197911,0
0.08274245240154457,0.07810367603648136,0.05601403763299829,0.04957479180108411,0,0.4742066454874885,0.5124622615513391,0.6260470195667428,0
-0.1311051761387633,-0.7857681466169163,0.03695717935135387,0.09113266134118651,1,0.34989533393228445,1.25693963119501e-19,0.36965959924007086,0
-0.007308222265545271,-0.0016334713539078588,-0.10468803212317283,-0.18387029141051742,0,0.9184359633996995,0.981906665344234,0.06848270648808392,0
0.941852730170532,1.033843957948475,0.033593095147098774,0.03278031393578037,1,1.1321239420541128e-16,1.6181666343945722e-28,0.7473736932161903,0
-0.3425652205749023,-0.28146970312355274,-0.46555691249168746,-0.20483135425236348,0,0.1112305709439671,0.1755984549496471,0.04197375585308426,0
0.19772520368602867,0.223858966573359,0.3318018397022952,0.15776092541230932,0,0.27286479125058666,0.19738409309833205,0.11886646349009845,0
0.08625296943044633,0.07525133989686826,0.09861984314918715,0.17418703612954434,0,0.09264974002993433,0.1418721046897103,0.08464716056889124,0
-0.15831867000138078,-0.32799937817716324,-0.016970639738503934,-0.03837000779153294,1,0.07242171666311116,9.926759610330593e-7,0.7061238030506769,0
0.38907765075084344,0.7620324109342791,-0.015438638887722286,-0.019589952448191755,1,0.04856396133704536,8.582873793434824e-31,0.8473814875415527,0
-0.10768266428538349,-0.22455590616870044,-0.02185423428248247,-0.05245364588259752,1,0.024672434750144558,4.0099320915408125e-9,0.6061100306262869,0
-0.003601315870417762,0.008740917861284867,-0.004106389280218841,-0.004446512039987164,0,0.9694336388702087,0.9291565791538344,0.9651590357074942,0
-0.7089169802590359,-0.7460977730749563,0.01071828457162513,0.010379547902614741,1,3.6393680976940664e-9,9.344868844459605e-12,0.9187834138778097,0
0.6399103886210212,0.6397940657557456,-0.04426663069551033,-0.04571748627302528,1,1.2746285923978326e-25,3.105373622716556e-25,0.6531855441454548,0
-0.19652205829879116,-0.19520764469637222,-0.32955695636285015,-0.2264139568306565,0,0.15915524159512232,0.15728489128094766,0.024225793051834837,0
-0.3299691557805546,-0.3749713444132454,0.03179534780738005,0.027443693632032366,1,1.2805299370491994e-4,8.962446225487449e-9,0.787434031004763,0
0.3209564073125668,0.33299126476460106,0.08257695301438242,0.07103087418124344,1,0.0033067391900543103,4.342269222097335e-6,0.4847672762141708,0
0.797636786863416,1.6603360165378274,-0.1784705237772909,-0.15567957849923658,1,0.02440082851602326,4.441184600618149e-17,0.12387328164437827,0
-0.23449914968685395,-0.23637932113861843,0.024874158684869793,0.025313104030282987,1,1.530011384369449e-8,5.2658616397178716e-9,0.8035902628045353,0
-0.5186395511348108,-0.4414546259110052,-0.027092310680298427,-0.011518428506489384,0,0.05174914908950513,0.10870337596823244,0.9099075738570286,0
-0.12941393731174672,-0.08590733992844785,-0.13261183145267033,-0.13504217720771208,0,0.16731740392388553,0.3819891364033664,0.18262973650726883,0
-0.06527346489554486,-0.07723957359210745,-0.04244267127696426,-0.06310309174426963,0,0.3893354165903502,0.31650320276732363,0.5349203254085677,0
-0.054817666505827055,-0.09885259100765902,0.17096554092672162,0.13337677894125521,1,0.6709753416499716,0.4309271728852663,0.18813487039458865,0
-0.2184413265707611,-0.22079886369822363,0.0752651682674904,0.08821907199300554,1,1.9169876414348155e-12,1.4141382698338395e-12,0.38522166788245626,0
0.036824839678783534,0.0158548352597748,0.03292690467378375,0.030306935356763945,0,0.6957572300748139,0.8700367114452059,0.7658643190015594,0
-0.008974745857621532,-0.009129517735534177,0.018318406507005443,0.034016060962827055,0,0.8791567295101477,0.8792747923983948,0.7381880275763136,0
-0.0199523679566821,-0.03985287432385829,0.024577074045264245,0.0506876916751053,0,0.7400902430441608,0.49239521980098744,0.6183068179432276,0
-0.02300596752237005,-0.023349850331825933,-0.05058208683413028,-0.06438508807368078,0,0.7897022906993921,0.7900275769904558,0.5266390173205242,0
0.6359247996658927,0.7938335431894985,-0.18470951371805022,-0.08354532004141882,1,4.4193461977552105e-4,4.780038196145964e-12,0.4109933290325909,0
0.13007987288982234,0.14455974065547508,0.13872168421278952,0.16015271439801987,0,0.11741284021674395,0.08928369312001208,0.11330732742990501,0
0.4996179885376076,0.9528521571534512,0.041664212016981506,0.06004363085493072,1,0.0013382799856155013,5.06148434155404e-25,0.5549411621358519,0
-0.16085758944920345,-0.8828494349294765,0.04635646356861184,0.04811219512923441,1,0.5015956951513394,8.108221505740935e-21,0.6362812512301066,0
-0.24149615994101084,-0.27158179173284674,-0.03756938578154808,-0.024221577577008643,1,4.1606590192067125e-4,7.89528163414898e-5,0.8118998763203366,0
0.06169889194545854,0.0748983006816425,-0.010881184924655202,-0.021441521937132828,0,0.24234347668444609,0.17189728856331984,0.8331563488959409,0
-0.5275976633821333,-0.5394950964878118,0.026117846583582852,0.02632960282498094,1,1.1638979574091383e-16,3.365303522252814e-19,0.795871405228812,0
-0.28614472310906597,-0.2915494116742483,-0.1760805017332593,-0.13592050348155338,1,2.0232884441435026e-4,2.5674971067585423e-4,0.17977414400719782,0
-0.03648161372370342,-0.015277268435205715,0.011627907619602857,0.010793569135346936,0,0.7386849258540273,0.8922379043225593,0.9155555379929692,0
-0.24226230856903888,-0.2914506370670705,-0.06586396592333849,-0.06250082775494166,1,7.596167753679764e-4,1.311251028440761e-8,0.5388329641868652,0
0.6695230235732895,0.9346801985927423,0.11805387241078472,0.09054470656625559,1,0.00844807691930063,6.370133288828588e-29,0.3727685990044739,0
-1.216282115674858,-1.2248246945942307,-0.28348890986607467,-0.22248008864019325,1,9.790199711988988e-26,6.735069574726179e-27,0.026873265160720913,0
-0.14291335932919064,-0.13066064589289775,-0.09828946695732796,-0.14676217023886676,0,0.03967184067932191,0.06283330979431341,0.1471753089730829,0
0.22977040111628083,0.3666688247414842,0.09429738968995051,0.156496487905718,1,0.009071956509737559,3.8842651178942935e-9,0.12188917728974724,0
-0.07678068690620456,-0.13715714819630215,-0.05116437813158339,-0.03885026465374407,0,0.605227456935201,0.33921639731885556,0.7026170562166287,0
-0.15279494162525137,-0.1540666151866855,-0.1366365984698469,-0.14592158961489354,0,0.10949954106856401,0.11436239350068186,0.1495314359569495,0
-0.12130331332771974,-0.11438469219142275,0.020184862930971464,0.01056768080705197,0,0.6052721402524401,0.635952653717552,0.917316487632045,0
0.5117103006407842,0.634552248122344,-0.1707789877512217,-0.11462991712056633,1,5.500832983228909e-6,4.2295457940421516e-12,0.25856187678046216,0
0.029943289112573487,0.601809402065495,-0.05952941163964943,-0.11645154238239032,1,0.804826546133443,1.6190665023706565e-29,0.25102098894635677,0
0.8678826528746165,1.1956290335223572,0.2197112338770889,0.18078091215793055,1,5.141737458558833e-5,2.111037859372486e-28,0.07334337620388526,0
0.024209740344932208,-0.03827054383685728,0.1821022822413728,0.10192702391920627,0,0.8932890841672247,0.8368170191720367,0.3154275546770541,0
-0.061700529010864036,-0.09460503046138408,-0.061362697888192055,-0.08004136097102103,0,0.4213027450125575,0.20154522311784764,0.4309589561885392,0
-0.012305896488089494,-0.0010266600581545385,0.04361799178099017,0.034131326206084715,0,0.9216367958048501,0.9936176993057055,0.7373330780579898,0
0.07389557444023295,0.07364468420804861,-0.008166634340829582,-0.004028284573215689,0,0.6955950812992131,0.6990744477151692,0.9684343160291922,0
0.2742798144849166,0.3208198379115599,-0.014139825550200583,-0.031683899942184165,1,1.1127822848590712e-8,3.423334199002952e-19,0.7555533778179799,0
-0.3430792863009256,-0.48502979735206425,-0.00667780013546724,-0.00541004522649278,1,0.01653036391737747,2.2362664027473649e-4,0.9576155742398486,0
-0.07560601567774791,-0.05501738403520211,0.06217518355538754,0.062007536115078206,0,0.42700530810298776,0.580569435084497,0.5420481452489696,0
0.24611103067713813,0.28213183689105714,0.20007211261846924,0.12324225741795361,0,0.12091217620503782,0.08076870063047152,0.22424766690947245,0
-0.43411465270752647,-0.5929429769730173,-0.014599730541407901,-0.04239755194841746,1,2.083154306115903e-8,1.326792087041601e-25,0.6769123597931591,0
0.326075437874251,0.4072583986196822,0.03569087817655273,0.04330680447448093,1,0.0010362057644182697,8.973513532572439e-6,0.6703814460845101,0
0.09537163982477853,0.10529095690421549,-0.1465121894143427,-0.08920851346968066,0,0.5036030160073508,0.4399274132994151,0.3798932154105561,0
-0.019402008897656944,-0.015237218543119754,-0.0014032896336491952,-0.0037603568781693574,0,0.5960312714800339,0.6861275255104429,0.9705328270837478,0
0.22939905272238817,0.18828841285787618,0.09320401489375411,0.05884390191418539,0,0.12065485900524568,0.20691807327912748,0.5628892968204791,0
-0.9522224306166147,-1.3516798136093264,-0.392455169720928,-0.15428809797653525,1,1.8423136072492013e-4,9.42562173216445e-17,0.12730990532596642,0
-0.0923363580783714,-0.1014971776297596,-0.16701875680276138,-0.13798325871692646,0,0.46921077283225765,0.4351060353978562,0.1731964732225239,0
0.0914711659962446,0.10482041524534093,0.04167714452030447,0.08234364246369687,0,0.0654684379620473,0.03164948523436368,0.41777880330561923,0
-0.21400627716147183,-0.6056164877755932,-0.044017312752408264,-0.05745244430470394,1,0.15739498526555662,5.764645258644209e-6,0.5721747947674598,0
-0.017220464691333644,-0.023412212665458065,-0.017281832355589204,-0.014736256566873197,0,0.8704316521703237,0.8329532369896963,0.8848927926117011,0
0.7477409997105582,0.7075291101412887,-0.1704774863022783,-0.14540848099493248,1,1.7192389137814066e-23,2.0568800975573957e-22,0.15098352685093405,0
-0.9503050826769749,-0.9596524583899132,0.0903312257727413,0.07865323752777563,1,3.1274829174152494e-33,1.1900868433083872e-35,0.43901909988336474,0
0.18219882301890436,0.8117309827478567,-0.06146319658667015,-0.08912015316764459,1,0.2891216704441611,9.697054363037456e-15,0.3803672414528979,0
0.017728570561287883,0.04145831203108602,0.0318627740172087,0.03162918177859841,0,0.8665639051150675,0.7082538788450554,0.7559623132229574,0
0.6875783968239447,0.6969032052782933,-0.04865836890908458,-0.046534231742677755,1,1.2672901563464225e-19,9.285364629320701e-20,0.6473998488156086,0
1.0780579063654199,1.1863900756025483,0.13215729359455594,0.08274727384821769,1,1.9224185964394097e-11,4.8902295059304836e-18,0.4154924171730653,0
-0.1726651122802616,-0.14490434751173462,0.14570418260351348,0.04944301009667591,0,0.33422779769934674,0.43615293620940865,0.6269662730859292,0
0.528737376372888,0.9106540377432211,-0.0565378449504991,-0.04063544145757659,1,0.014122271223753945,1.9241299209792309e-28,0.6896370751770329,0
0.2552930406211478,0.39545158513348944,0.06465619780642376,0.1714597700772404,1,9.685701274333563e-5,1.445469128287459e-17,0.08971035544406697,0
-0.01519079024141841,-0.05381934024209984,-0.005466420926843532,-0.0044010343853069685,0,0.908887263791616,0.6700133293162964,0.9655151594923717,0
-0.302751659782154,-0.3274444810291815,0.0449465917436819,0.02537163448527038,1,0.0027500271024364425,3.864050066804022e-6,0.8031452878174676,0
-0.9249895847934058,-1.1083272899623897,0.0329336269056529,0.02408658591567909,1,4.9976616802809365e-9,1.3210224402894979e-20,0.8129290168356965,0
0.07537047161400619,0.07484387725015297,0.05175960543400714,0.07848677097863141,0,0.27448572227728424,0.2869673381184359,0.43999137927654075,0
0.18606549376581602,0.3049794377083514,-0.03393267254577341,-0.05278662357600349,1,0.023858059400415337,1.3639908727639159e-5,0.6038222032916742,0
-0.03875088943414225,-0.0370825639142891,-0.03776625708838023,-0.036764981881514384,0,0.7013721889814893,0.7212731038919934,0.7178876734185234,0
-0.05288411309658358,-0.08718900231993923,0.09530230335818375,0.08042973793327474,0,0.670986920936198,0.48166719696525606,0.4287190669872665,0
-0.07962893912389153,-0.08358149978508374,-0.0671009415497815,-0.12301798604732715,0,0.1486360371848208,0.13487264293696855,0.22509846944054035,0
-0.07154534258951271,-0.08194365645538643,-0.06976193848769313,-0.06380579266877748,0,0.5169986884636737,0.45409419360854597,0.5303730942790348,0
-0.3248421146390122,-0.34954345630343536,0.09144868991040017,0.1018996109137067,1,1.2014034040003971e-4,1.2000682229878702e-10,0.3155584076155288,0
-0.061156391815732375,-0.06263226272736708,0.027843202940541982,0.05947386238080577,0,0.2845591719202571,0.26068194240225406,0.5587091065097927,0
0.17732895358269932,0.19218199037928094,0.1552160869018816,0.21000669866395758,0,0.018030397256921182,0.01588376920127688,0.03694885325319807,0
-0.27465338224718894,-0.2823305330939029,-0.07657077975324805,-0.040160981847024706,1,6.167528591366778e-10,1.5993888924275212e-10,0.6930782855372215,0
-0.614781436644289,-0.6436172687103596,-0.3829640717342365,-0.20779338012503892,1,1.2165081880588818e-5,1.2494882758738032e-11,0.039032444192434936,0
-1.261821216818217,-1.257374122642111,0.15651079678331806,0.07463339060848712,1,1.966823293776067e-34,4.0791702039620603e-35,0.46283502713623026,0
-0.6256633738386672,-1.252709125510645,-0.049021243618083354,-0.06484071462416173,1,0.0013627831027283174,9.041882910645294e-13,0.5237114107949603,0
0.004353634039267872,0.05842988068728871,0.13159779921460887,0.20714982788291667,0,0.9530918440315606,0.4503748725364546,0.03965639638701196,0
-0.07684089010084115,-0.08920862723293121,-0.05981848403596012,-0.09334306704390574,0,0.2837610385007612,0.22220936888796025,0.3581139524367316,0
-0.08636033034744273,-0.12830926480792043,-0.01630433206916786,-0.01522867188408349,0,0.4742263314716688,0.28205015572751607,0.8810741713860761,0
0.3803096435182262,0.7509143614108053,0.07084187442946047,0.0729387894457548,1,0.0074599052802426374,2.288879566846815e-13,0.47308334651257355,0
-0.1799079841130679,-0.1761919146062293,-0.09951977838133526,-0.059670925444992015,0,0.18602557979316298,0.2138862719980803,0.5574045226326906,0
-0.16765881250515544,-0.264917135013674,-0.026024797160552518,-0.028887083903648744,1,0.02952218966541948,1.1865186269281612e-4,0.7765393168337978,0
-0.22721009692670227,-0.38370433338805826,-0.13067332842826773,-0.15209027141165235,1,0.01639305153051715,4.998635960160538e-7,0.13288613942557986,0
0.07334627764062222,0.14756241786047333,-0.006320597922102636,-0.006515534134870808,0,0.45602217705257153,0.11198082434522748,0.9489653880701145,0
0.3126213933310266,0.35793362788891875,0.07215539172432374,0.08111958275829875,1,0.0030518417634192788,6.935892736551256e-4,0.42475699881853324,0
-0.6118516957581939,-1.0498805253982062,-0.24021355459988206,-0.2001438832097876,1,4.045354873672874e-4,2.734180634243123e-15,0.04700435473248861,0
0.22605257905911738,0.21027733548491614,0.1205329900383592,0.1984232102799928,0,4.059874973265838e-5,1.1112327732153366e-4,0.048972013920980426,0
-0.9786638774681998,-0.9709462798043342,-0.0583480571650299,-0.08234944375402686,1,3.6264890372648284e-13,3.9143395248014486e-12,0.4177458900681097,0
-0.01055165719384449,-0.101648510474717,0.0064420929148194,0.01379852825041643,0,0.8595962542766021,0.054540185443110546,0.8921719740902161,0
-0.021863154854254326,-0.024266910355542355,0.04236017807890216,0.03319205285498283,0,0.8734715617685519,0.8603141227419421,0.7443091206470106,0
-1.7693378849445167,-1.8385581741471917,0.19155892460594182,0.1114077017982602,1,4.09747476717358e-17,1.0578821192687211e-19,0.2722760073329227,0
0.2779633593833084,0.304073909402344,0.2301380668399415,0.1709892370023056,0,0.0340634513002161,0.02315052687131484,0.09060769636284853,0
-0.10388327220127817,-0.09817004652964924,-0.05238609844365593,-0.07941274288250655,0,0.07505388261444294,0.10367807936903507,0.4345985134215864,0
-0.16205990432360082,-0.20693553524233954,-0.1675250857723686,-0.17395312545103614,0,0.09547156485937902,0.03658041310994127,0.08507229354866609,0
-0.33950265375723865,-0.5087561561696925,0.045265809622096295,0.048409730115911875,1,0.05521538985270638,0.003411332453477172,0.6341936809062607,0
-0.027485855473781944,-0.031781255157818364,-0.036609716782241127,-0.03389834580195562,0,0.8037164874330561,0.7745721899565807,0.739061477825603,0
0.27192759868345673,0.43374822463056345,0.10837706528124533,0.05047234694870087,0,0.18686732456684585,0.04499018366564531,0.6198013225464185,0
0.200743037298448,0.3155684316903704,-0.011867688283326868,-0.01791209620022029,1,0.028680168816389125,8.728434994044586e-8,0.8603145761467755,0
1.1269379563206312,1.1268995122044456,0.030670285934137495,0.042132214531266754,1,2.5169521522657433e-31,8.540149540816139e-33,0.6788227500560083,0
0.09803071753146478,0.2653250636242942,0.9374498025232387,0.37077402323406183,0,0.6421472541762929,0.23708554515267896,1.5816576863323187e-4,0
0.5076829120990758,0.6085499641191995,0.08467129861547139,0.12989231826321895,1,1.571765846828249e-7,3.1091852726554184e-11,0.20004100175381995,0
-0.5412878623383446,-0.555508958757654,0.09385813327270057,0.07562650501908721,1,6.089573520940683e-5,2.3837390257073272e-5,0.4568861536090303,0
0.11925848974945238,0.13976242575652126,-0.06889673667489901,-0.06628061301428663,0,0.1827900976943148,0.10896015773015719,0.514513743323582,0
-0.37343498438744066,-0.5892702470058312,-0.042384135350762464,-0.037898965157832636,1,0.00792449796874186,2.705818808673731e-8,0.7095692471236945,0
-0.06915225150933729,-0.08889411628131333,-0.14910834071904427,-0.10149201372105482,0,0.666202812859821,0.5901199191523303,0.3175081675693627,0
-0.689642137504746,-0.9299841315825834,-0.004365483730420241,-0.007231052960876777,1,1.7414459600194413e-5,1.3523665603246063e-21,0.9433697161894118,0
-0.3261164769275423,-0.3363883031471973,0.06589738522347294,0.05542445807910264,0,7.116803419916159e-4,5.102652125528575e-4,0.5858348446101553,0
-0.2860668666963285,-0.49295701033693345,4.8517670751335024e-4,3.793565999095401e-4,1,0.018920429245234814,6.369627480579071e-12,0.9970266003405153,0
-0.6657540626087018,-0.6587068314606861,0.034602525607776165,0.07880646396450716,1,2.2898146274826767e-36,1.0036517335084216e-35,0.4381252267384902,0
0.18266579203743427,0.154704775894545,0.16567233389421976,0.2575833492455231,0,0.005217034821540504,0.014619369698854011,0.01005414890461521,0
0.042107010337738324,0.03793164383639187,0.009927808629818275,0.013023899470421109,0,0.6241322532078334,0.6536755324664195,0.8981918642858937,0
-0.2844271468752238,-0.40554663848418393,0.05677952963402873,0.1039062826611941,1,3.2599113394886863e-4,1.625761230497897e-12,0.30607253085590413,0
-0.433852351028886,-0.4174838987698477,-0.1372552119105611,-0.09269412444735356,1,0.003607902056869312,3.880724703272832e-8,0.3614801889298689,0
0.1098211317794875,0.12297505657732337,0.042360469674487,0.049877180935621754,0,0.14860573349858577,0.09711093743739063,0.6239398437707292,0
-0.07672863263825155,-0.026163519393194914,-0.09417472511717036,-0.08249137187438396,0,0.5043059854279899,0.8260550284191132,0.4169411388151316,0
0.2646773308118533,0.783165556074278,0.18273905155841885,0.22208428015590342,1,0.13099763897300687,6.471056295417971e-9,0.027152767509967576,0
0.6948835377999263,0.805675430823106,-0.2434910705022018,-0.16065437839462202,1,4.04113264915711e-7,1.0389760756934428e-17,0.11216733163149945,0
-0.30011413185621527,-0.44730714483921696,-0.08734411977623716,-0.15200771835102894,1,0.005067733887793899,5.4120626004819815e-14,0.13309915972367256,0
0.12165270183233139,0.11104733288481072,0.12982649970806373,0.09332287735054753,0,0.3856240472329613,0.4365574877867633,0.35821838815980367,0
-0.11291365778640085,-0.1484748110393138,-0.11887749556613696,-0.10954449020395363,0,0.3471678847982288,0.21058964908771174,0.28042576137077097,0
1.3347599562654804,1.3367128639451973,-0.0509927661229729,-0.04586537831717003,1,5.643374568127307e-33,1.4999569818654145e-32,0.6521363641583422,0
0.13326691602211094,0.1531121021641644,0.29597595341849464,0.23575245230371109,0,0.21381741100286783,0.1595190416253495,0.018817299801786376,0
0.04713389374916874,0.0500767751257987,-0.11020442609727747,-0.12982898010859312,0,0.598543620972348,0.5718035155178451,0.20026232266416757,0
0.300570101244624,0.3383983699320294,-0.11230874183448307,-0.10203419633303441,1,7.958028868038206e-5,1.2994393388632073e-7,0.31491631585630253,0
-0.4355501807997916,-0.9022251769522354,0.07050643345231937,0.13138210568212386,1,0.00480599139633043,3.2421492432869957e-13,0.19488588376955895,0
-0.4162364928288945,-0.5626944754191489,0.01479862037456838,0.01360818673670885,1,5.867892075655464e-5,6.019484384156301e-20,0.893650626086114,0
-0.38523350481740376,-0.4427594440462509,-0.24218160350313225,-0.11112184539252667,0,0.08295171649922646,0.046751954768548765,0.27351587928908616,0
-0.06396527979672402,-0.057889344466812445,0.018141215336725927,0.033843826192224535,0,0.24442007557282433,0.3129453149335031,0.7394661274712392,0
-0.20115283962685387,-0.23867657586107274,-0.14677439075519955,-0.12272107779286594,0,0.1148241838018323,0.07116173018888737,0.22622831730965504,0
-0.21000960482477526,-0.3144131122406061,0.03212311223297681,0.03407848607230544,1,0.06885757099172622,0.002231741708467856,0.7377249661573311,0
0.18613240974149414,0.19939504267313168,-0.21781430421552286,-0.14637376057050255,1,0.027168021898039796,0.00743723032631271,0.14826051523396067,0
-1.280490378741292,-1.535235408965362,-0.11271161391175924,-0.08342851733620567,1,6.414407447941139e-11,1.7058152629527014e-16,0.41165003458731053,0
-0.14809628055814286,-0.21934413899217575,-0.0643924209263042,-0.04186014427543555,0,0.38694657928302423,0.19755022878581885,0.6807837273050863,0
-0.019837704735831102,-0.04703358938837014,-0.03286472328211516,-0.020876764959210484,0,0.8967140545606125,0.7640718214067422,0.8374897596203491,0
0.11192450965598658,0.12715525839354255,0.14621979134940719,0.1426211217390201,0,0.31267107374872966,0.27910194193024795,0.15905704795851586,0
0.155246981216569,0.40095847451759076,0.06702070911239236,0.09649341065923671,1,0.18153867430048104,9.043142709649896e-14,0.34204959673619906,0
-0.3975606494659495,-1.0726525973396912,0.0061391112557537975,0.004270013007011568,1,0.1357512147726076,3.2187238950266594e-13,0.9665411917270681,0
0.0813603638817016,0.10540954850628927,0.05187905338993278,0.040864933636053466,0,0.5331432956195978,0.4151799359980397,0.6879748497107543,0
-0.40730685505792064,-0.4684874550582556,0.03850992004339338,0.06994136749467864,1,3.859579357699784e-12,5.036273883318715e-29,0.49150772983186874,0
0.8820410398100316,1.10108619559041,-0.02519999498689288,-0.010388300659742132,1,1.7944124958460265e-4,8.257487250897413e-28,0.9187151600440305,0
0.21083567836375414,0.20038558018619265,-0.008133640075875304,-0.006252210166287735,0,0.10198515551883429,0.12373744225140106,0.9510253356956746,0
0.5774311733233192,0.5812238859353278,0.11236385402972514,0.0666695066263146,1,1.0853076530686636e-6,1.0037553776310228e-16,0.5120438559187737,0
0.39285920201090846,0.5677930287310713,-0.07473430929887802,-0.10324804894554536,1,1.6584472361380126e-5,9.498422300811692e-18,0.30916338524509546,0
