ATEBayesBootstrap,ATENaive,RegressionTrue,PartialCorrTYU,confounding,ATEBayesBootstrappval,ATENaivepval,ground_truthpval,bTY
2.707016742977553,2.1599963567605562,3.234145827840879,0.9548607092273671,1,1.423503326328949e-280,0,0,3.228228228228229
1.3568460157006952,1.3569897256633081,1.3613808326637675,0.6929637157089735,0,8.468182033396076e-144,1.19955402974286e-143,8.057933611244787e-144,1.386386386386386
3.801171180348295,3.8087473258679894,3.6633503490061434,0.808468276779091,0,5.538519246841441e-226,1.0149689818956893e-225,9.142577059224625e-232,3.778778778778779
4.867486106933887,5.1757069298223515,4.616392356079973,0.9691835467306613,1,0,0,0,4.58958958958959
-3.9835823851027836,-3.984557792857468,-3.9877396053114142,-0.9821747765230799,0,0,0,0,-4.019019019019019
0.5595388823650846,0.8863427285709604,0.05752708713642993,0.06265402175038841,1,6.295278902244526e-26,0,0.04772946261254168,0.03503503503503502
1.0360129763723913,1.0492920614008487,1.1494023505614452,0.4595374858333434,0,9.419677023680385e-45,1.5694871812280857e-45,2.4182309195894446e-53,0.9959959959959956
3.1840507583444295,2.9136112044631415,3.2035652681648252,0.9797773451446627,1,0,0,0,3.218218218218219
-2.8579345883975384,-2.857568132794345,-2.9107737144164108,-0.9679191640343814,0,0,0,0,-2.8978978978978978
-3.906794697364832,-3.96530601103804,-3.531498426719886,-0.9588881940177518,1,0,0,0,-3.4984984984984986
4.9429232761928645,5.012733650628575,4.873516666791752,0.9209627659849109,0,0,0,0,4.8998998998999
-3.942504368816751,-3.7873885714269955,-4.1406215303602245,-0.9828466112418573,1,0,0,0,-4.1491491491491495
-3.7722948952215245,-3.7968896174850206,-3.7824069260952626,-0.9713019502736511,0,0,0,0,-3.7687687687687688
2.544745152043027,2.542878622389435,2.7110549468367204,0.9606739594214566,0,0,0,0,2.7377377377377377
-1.772320301133563,-1.9061975162127327,-1.6211854847288494,-0.5471194873881513,0,7.693791442522703e-68,1.7380591667613786e-147,4.455264088942726e-79,-1.4864864864864864
-5.004412854656885,-5.074595480783945,-4.683205386559114,-0.9832369376743267,1,0,0,0,-4.67967967967968
1.9993882043289792,1.9922056278077083,2.0300490689698716,0.9471343571533989,0,0,0,0,2.047047047047047
4.7616570678570325,4.7140044922568025,4.775974326117337,0.994303323595425,0,0,0,0,4.77977977977978
-4.424325585013189,-4.661027382057356,-4.164299069625098,-0.9667339859762797,1,0,0,0,-4.1791791791791795
-2.5074956874836567,-2.3881664582818143,-3.109451736882264,-0.9820802497341936,1,0,0,0,-3.128128128128128
-1.3618764455948282,-1.2776772291417806,-1.9932649735044636,-0.8589969306344329,1,1.116838512901799e-167,1.5164437248348347e-176,3.928225658340283e-292,-1.9869869869869872
-0.7514270638378563,-0.7434709958253853,-1.395108067355632,-0.8183227293736713,1,5.368152238467412e-90,7.572191689773762e-94,4.973585344271223e-242,-1.3963963963963963
-1.6364011164563061,-1.6439950539133723,-1.8442843080125402,-0.9097609639117418,1,3.9641572349547277e-272,1.7718657589220516e-278,0,-1.866866866866867
-4.742813635693342,-4.750318873442671,-4.735988803549745,-0.97876641235268,0,0,0,0,-4.70970970970971
-0.6824148668192725,-1.1814500935183667,-0.7015847192975284,-0.5543264163105383,1,1.2436539669450584e-30,4.66566699152957e-109,1.5012923281872742e-81,-0.7157157157157155
1.3872598186118086,1.3903398341979392,1.3752252555501947,0.826142410467344,0,9.217448651589433e-256,1.3549932245187844e-258,1.2496332443436196e-250,1.3763763763763759
-0.8489399799811808,-0.8425293540372869,-0.9463731627276314,-0.6219047674411524,0,1.0950735069663532e-96,1.0480553898853358e-95,5.494259239696101e-108,-0.9459459459459456
-4.7781296950680385,-4.801923243720026,-4.7776175187161645,-0.9078584690931346,0,0,0,0,-4.86986986986987
-4.530208948196228,-4.64324889818409,-4.551023892347201,-0.994583466056703,0,0,0,0,-4.53953953953954
2.655880554800001,2.748175430191845,2.4551809820722323,0.8696413130666175,0,3.049860487641496e-309,0,6.788794578305934e-308,2.3873873873873874
1.0892562951790308,1.0882956403386588,1.0756892202312227,0.6800983839800797,0,5.244609006775632e-137,1.6926149866247166e-143,1.4107675131126114e-136,1.0860860860860857
3.589769903560008,3.6243257892641902,2.2959881013639394,0.8902808138790365,1,0,0,0,2.2772772772772774
3.6681850110502867,3.7155827619325543,3.4208620908459166,0.9413841532483282,1,0,0,0,3.508508508508509
0.4013979900001675,0.4114746421949498,0.3531586642192983,0.31978722225387624,0,7.209688330945923e-31,1.1055476531513294e-32,3.455540094031945e-25,0.3053053053053052
3.8900738009787763,4.631149662843585,3.380649027526819,0.7999570048645904,1,1.4082831205242308e-106,0,2.2768494318267422e-223,3.408408408408409
-3.1266666443034166,-3.089123438409186,-3.1366455771977346,-0.9639195136466218,0,0,0,0,-3.158158158158158
-1.2517870297700981,-1.2514808861955504,-1.482843541814703,-0.6596289388690456,0,8.448501279513392e-126,1.3638703187938815e-125,8.639520914576288e-126,-1.5065065065065064
-3.108383657423485,-3.110458466985695,-3.1096610811151204,-0.9605811261788955,0,0,0,0,-3.108108108108108
2.4543162751383862,2.344088364790816,2.522021295688608,0.90239589880788,0,1.2220867483e-314,0,0,2.5175175175175175
-4.80898740279105,-4.821666327085189,-4.816599648277913,-0.9876400318525892,0,0,0,0,-4.82982982982983
-2.3244423857664307,-2.317609139950183,-2.359857783807101,-0.817441280004988,0,3.5720756629396295e-245,1.7824663991825466e-269,4.3651786844226465e-241,-2.3573573573573574
3.4350357602431836,4.386940487952046,3.599953766403399,0.9797440640820038,1,1.691690781647489e-285,0,0,3.558558558558559
3.817001319742018,4.425314665944978,3.8925701971542144,0.8999347028419635,1,8.1971077950223e-228,0,0,3.788788788788789
-4.717346723288746,-4.700935408743089,-4.748731084928479,-0.9797624797617027,0,0,0,0,-4.75975975975976
4.693796795759316,4.7073480700846755,4.619564324679488,0.9849738069042998,0,0,0,0,4.60960960960961
3.6319807679059304,3.6258074392601434,3.6717321047216664,0.9452066676772309,0,0,0,0,3.678678678678679
-3.4996609345499152,-3.436942340734231,-3.548089155909433,-0.9597119944783189,0,0,0,0,-3.5585585585585586
-1.0347127227810657,-1.5421509736554033,-0.6950993719064474,-0.7305988065944259,1,2.3194405094188863e-86,2.215745699275313e-281,2.1552091993212382e-167,-0.7057057057057055
-3.555825409820401,-3.5939529864997515,-2.953894428150306,-0.9867481062394476,1,0,0,0,-2.957957957957958
1.3989268370124477,1.4074310354647326,1.3927480512400208,0.7722518816052445,0,5.338353675560931e-198,6.38176046807895e-203,1.2461845871928997e-198,1.4364364364364368
2.8329804700357784,2.7396070045449346,3.0720991097469295,0.9486028314018661,1,0,0,0,3.0680680680680688
3.957789387537193,3.836342476123747,3.9503941131525004,0.9531697248364454,0,0,0,0,4.029029029029029
-0.9787852437727032,-1.003821181359518,-0.9448251092367949,-0.7289513910235047,0,1.4800928294919677e-148,1.1469730211278089e-156,2.8063420539755847e-166,-0.9559559559559556
1.2879504562600588,1.4345175149880922,1.3139922977133847,0.8697776253283747,0,1.0818512912414575e-221,0,4.178368803782344e-308,1.3263263263263259
-1.4733425114615695,-1.5436423719144177,-0.636711835942829,-0.5537263918266407,1,6.117440132626842e-250,0,2.4244911726801856e-81,-0.6356356356356354
0.13435194015648544,0.08048767165501615,0.8912680874884276,0.49601954799889025,1,0.00319246069560952,0.0639889777852499,3.673805895611366e-63,0.8658658658658656
-1.2985313873837658,-1.3682721036575063,-0.5917953911189378,-0.42558559465089746,1,3.184542949329015e-249,0,3.2436610650166245e-45,-0.5855855855855854
-3.5165319614375554,-3.529827306495918,-3.26268912573819,-0.9735111985555179,0,0,0,0,-3.218218218218218
4.558550157016921,4.644053833401604,4.390042121608753,0.9458566842012935,0,0,0,0,4.44944944944945
0.49602666767447223,0.5513242235523806,0.9662936452391032,0.5497102127200543,1,6.0090124927338896e-24,2.4092429359903466e-27,5.848356152844794e-80,0.9659659659659656
5.765879747841671,5.807144023871027,4.619652214232933,0.994019141725062,1,0,0,0,4.60960960960961
-0.31891733668395716,-0.9307837708954929,-0.09485919904145751,-0.18522016379977915,1,1.025696590886177e-11,3.0167564786730415e-260,3.67884334451084e-9,-0.08508508508508505
0.37490181870426426,0.5154990965224812,0.17941551918654358,0.138427354416642,1,5.0334755574085966e-15,1.251558959281344e-30,1.1285865239046261e-5,0.10510510510510507
0.026150701384131142,0.027574727339568898,0.03614049596482412,0.045197556913184625,0,0.3181330958027374,0.29265564926766957,0.15343627385223,0.055055055055055035
-1.564425768727903,-1.5694618497814063,-1.5568861073356146,-0.9507457198871334,0,0,0,0,-1.5465465465465464
-4.052234000117925,-4.069158502885854,-3.980430881163473,-0.9781753883857385,0,0,0,0,-3.988988988988989
0.7452221633750141,0.821018763209985,-0.00683474092920959,-0.002946841709196178,1,7.404168501927872e-28,0,0.9258842530411671,0.01501501501501501
1.8934081683646846,1.892428118850609,2.012971641074574,0.9503950726982444,0,0,0,0,2.047047047047047
0.3726175362108275,0.47336695215974384,-0.7039301583331447,-0.3421672186012201,1,4.0033482652664417e-20,5.352021866433354e-55,8.076302410156109e-29,-0.6056056056056054
-1.4149212623842107,-1.4135178124499819,-0.8917172989464913,-0.5386870443480284,1,0,0,2.926479656071075e-76,-0.9059059059059056
-2.116728304984215,-2.1534640271722743,-1.9324201831685617,-0.9025788712922455,1,0,0,0,-1.9469469469469471
4.296924337049966,4.3984692211715455,4.084804887747552,0.9472095563839574,0,0,0,0,4.099099099099099
-1.7295554893145773,-1.7416962897693529,-1.6992292229392656,-0.8977310413138185,0,0,0,0,-1.6866866866866865
-1.2783759019230305,-1.3371624678899847,-1.289249703909867,-0.7848422726033488,0,4.636114685448869e-186,5.402266715204525e-206,2.0384087008135096e-209,-1.3263263263263263
0.3281063680549646,0.33978807136788663,0.1520118995246245,0.10401539175070379,1,5.232573385375901e-32,4.074599168419669e-43,9.93260314148531e-4,0.09509509509509506
3.132168087980927,3.1318594352452647,3.15735719552083,0.9807289794047142,0,0,0,0,3.158158158158159
-3.0036230059178837,-2.910710542773951,-3.5216718021495415,-0.979348921758305,1,0,0,0,-3.5385385385385386
0.47242810263729823,0.4728040006287845,0.47239402260604657,0.40696813350545313,0,4.140234380143642e-41,4.3518707667378296e-41,3.889220028341265e-41,0.4754754754754753
3.5035089636061807,3.4448621898309684,4.004399713806156,0.9472980704134154,1,0,0,0,4.029029029029029
0.5014861098516211,0.4857677471076424,0.9953694471106093,0.7034390590051202,1,2.287009624708315e-81,1.3149744204222423e-84,5.247225096575331e-150,0.9759759759759756
4.010927856332999,4.0240227593799,3.9522825902412517,0.984051063208727,0,0,0,0,3.9489489489489493
4.366168927343458,4.649116401951845,4.3048301922414876,0.9385903489780486,1,0,0,0,4.2592592592592595
2.1050079092510017,2.1453360181193575,2.1482306747098225,0.9799986016068769,0,0,0,0,2.1271271271271273
-1.8160035360934201,-1.8105485070461418,-2.341087303496706,-0.9520707229619653,1,0,0,0,-2.3473473473473474
0.5445256394991981,0.5749159505640632,1.1176812422098317,0.8328481573943951,1,1.247395981697004e-67,1.704176311244281e-71,2.350700540449732e-258,1.1061061061061057
2.40674681623971,2.361664357833624,3.418385781774831,0.929420238316259,1,0,0,0,3.418418418418419
0.2881086046854636,0.2900454615925489,0.27327352198463895,0.16807424384159966,0,9.178578903758347e-9,7.828821801864822e-9,9.105678656198357e-8,0.40540540540540526
3.8267674156191056,3.797899198417901,3.875621390861867,0.9759485558123188,0,0,0,0,3.8888888888888893
-1.7961184574207023,-1.7953452639704621,-3.4611666117544893,-0.9874758252178489,1,0,0,0,-3.4684684684684686
0.11682051187889717,0.11594086736889568,0.1531806391664691,0.10088030436741932,0,0.015984208404965578,0.01672861421036151,0.001409611634296632,0.19519519519519513
2.149751332019269,2.6732683917327544,2.1369689595745993,0.947607470464523,1,2.323111426731884e-219,0,0,2.1671671671671673
2.2746998694293774,2.2086398118290353,2.304010949526247,0.9066628571827078,0,0,0,0,2.3473473473473474
-1.8281659082735884,-1.8275919720740255,-1.8671930805094448,-0.9432136706330294,0,0,0,0,-1.886886886886887
4.9315088276244685,5.06284063454243,4.914464648776345,0.9888542209871097,0,0,0,0,4.90990990990991
-1.8934643345801077,-2.081566764879249,-1.5315663129487382,-0.6862587082433248,1,5.683357868600613e-180,0,5.348201888619519e-140,-1.5265265265265264
0.6336410346206656,0.63824018351958,0.337825131934232,0.3666869879835122,1,0,0,3.7431514678877546e-33,0.3153153153153152
1.0486335580310082,1.1852632107808536,0.5314906290775638,0.4979236838700432,1,6.585623299159103e-146,4.789581358167534e-275,1.0455245466823916e-63,0.5355355355355353
1.8878409170174015,1.9206295642700422,1.0862122361533386,0.6585516616651222,1,0,0,3.025175336997923e-125,1.1061061061061057
0.7247004580474755,0.7799226323522954,1.741439596676122,0.9453864191987081,1,1.2060580840649122e-84,4.471887431854566e-90,0,1.716716716716717
-4.420237843810109,-3.963167538690126,-4.626103422801164,-0.99139804162424,1,0,0,0,-4.62962962962963
0.8521384907206839,0.8632752724185792,0.8634838203827963,0.7774249703596106,0,8.008754865136823e-192,2.742728137476395e-194,5.616915938271954e-203,0.8858858858858856
-0.6228827201346132,-0.6427983231657571,-0.5133281133389567,-0.2102100827989805,0,1.4039721229359088e-15,1.2177352944066235e-16,1.9342155382442182e-11,-0.5355355355355353
-0.31170623820512433,-0.3247185502554467,0.6812759228474735,0.5195399554688621,1,3.316185987872862e-28,4.4931350056397506e-32,3.76134500975155e-70,0.6956956956956954
-1.1294715346210693,-1.5614013252029648,-0.81754327980257,-0.5334737915078268,1,1.863976459194096e-67,1.462277070163595e-309,1.4745451240751045e-74,-0.8058058058058055
1.0650792961340703,1.089848981808617,1.069609494548714,0.9067018883873946,0,0,0,0,1.0360360360360357
-2.682909330335184,-3.30800740155441,-2.642892655844597,-0.9274540953390953,1,1.1676159596807585e-230,0,0,-2.6676676676676676
1.318725926110648,1.367791790206703,1.3355844410285984,0.8935337956504258,0,2.278486160613344e-286,2.2054664386932182e-303,0,1.3563563563563559
-3.0864486949449796,-3.1446195625107274,-3.1045821676694656,-0.9559646517784227,0,0,0,0,-3.108108108108108
-3.3950327313938766,-3.360491657186556,-3.378304997588947,-0.9856912078892089,0,0,0,0,-3.368368368368368
-1.3297885631524382,-1.3298115182045007,-1.3381236482511631,-0.8511640631409725,0,6.785558476765399e-278,3.719409739638123e-277,2.4458743993411936e-281,-1.3763763763763763
2.6027110925366914,2.3757484950675014,3.389298130288406,0.9814671357033034,1,0,0,0,3.358358358358359
1.1121333526413997,1.1162133992338763,1.1311036308585396,0.7353342499392772,0,2.033967728373769e-164,2.9157687866735995e-165,1.2104588443509531e-170,1.1361361361361357
-1.2413998893941742,-1.1655661338238603,-2.5562132611476023,-0.9159987796320522,1,1.2433958563903052e-129,3.627746577407407e-140,0,-2.5075075075075075
-3.612817297566701,-3.681627224349484,-3.295495438644982,-0.987218312768623,1,0,0,0,-3.308308308308308
-5.299176537610367,-5.323310909617742,-4.262090516568374,-0.9797205900873709,1,0,0,0,-4.2292292292292295
4.233915467657769,4.2166092173479335,4.242617560107018,0.9666596001236313,0,0,0,0,4.2492492492492495
-1.0422310621039272,-1.0572753048432315,-1.023079142252014,-0.5433692933838602,0,3.1638842486717284e-86,1.563566297123462e-100,8.161848124055433e-78,-0.9959959959959956
-0.8567195696033969,-0.8590593622829984,-1.1939154161343442,-0.7843023047265413,1,0,0,6.119672449244781e-209,-1.1561561561561562
3.6559279967865783,3.6489910682709668,4.20950032526851,0.9254329134328566,1,0,0,0,4.2192192192192195
1.6008685779049463,1.8137295487007155,1.4778517612853137,0.6987314684828946,1,6.488540191012242e-99,0,3.414698101176068e-147,1.4964964964964969
-3.264085907124961,-3.265176681646062,-3.2656287007482017,-0.9824351461441702,0,0,0,0,-3.278278278278278
-0.4818968560984766,-0.5044268114618022,1.3750404329961203,0.7735479346190144,1,1.3294892244310695e-28,2.8501957238318683e-33,1.0413211712513792e-199,1.396396396396396
0.9802097291973839,1.0638884486656146,0.597769765734757,0.38401143416748795,1,9.002377859099906e-94,1.8793452011729262e-135,1.886936762230244e-36,0.6056056056056054
5.241208012310259,5.371041148317552,4.942062590714865,0.9725526334943846,1,0,0,0,4.96996996996997
1.6506732272050233,1.398390510986055,1.9151333773157084,0.9310291779139662,1,1.1216533409126186e-238,0,0,1.9369369369369371
-2.861100273378379,-2.7017551297437126,-3.5088533881385238,-0.8287478316790449,1,2.2728143820605165e-199,0,1.364991484861353e-253,-3.4784784784784786
-0.5116382107775586,-0.5098101004706891,-0.4756262304085322,-0.24781048015054258,0,7.540720540939563e-15,1.1224007596149794e-14,1.9107130829627664e-15,-0.5055055055055053
-2.3096713293835576,-2.052540854922013,-2.6979728635929594,-0.9812082598173292,1,0,0,0,-2.7277277277277276
1.5847250570453575,1.5782768830699734,1.9848048273880203,0.83591379990911,1,0,0,5.295663261521386e-262,1.9269269269269271
-4.227771215791825,-4.238490442886517,-3.8761649958268976,-0.9736227581534483,1,0,0,0,-3.868868868868869
2.180643844985998,2.2080670546665377,1.9167367985498165,0.6745115109654749,0,2.8327442333574124e-186,1.970895194912459e-203,1.5143459833826537e-133,2.0970970970970972
-4.692920245023803,-5.208367939697317,-4.695175163381159,-0.9855487311218504,1,0,0,0,-4.6996996996997
2.9251978286744706,3.0395860458630186,2.5432241285784905,0.9780290794863551,1,0,0,0,2.5375375375375375
4.184670904037316,4.184893610524707,4.18330768701324,0.9702822132893041,0,0,0,0,4.1391391391391394
3.3479139595251777,3.3507936133107,3.293942314645644,0.9877801327593652,0,0,0,0,3.268268268268269
2.5084528592342767,3.232535724547202,1.861468174836227,0.6172087348207455,1,2.1329896787376253e-97,2.2914375393435567e-252,6.134858150788038e-106,1.9869869869869872
2.181908854619617,2.3074969590627408,2.984974634231301,0.9431758405731423,1,1.9726127735433318e-204,4.621022187061607e-212,0,3.0280280280280287
-3.2956541782928044,-3.2961362262475635,-2.7138910292727365,-0.9749032727222032,1,0,0,0,-2.7577577577577577
0.8291061349944736,0.9562626732497721,0.4437294474661562,0.4816804611984592,1,1.425582012560539e-145,5.047642180571608e-297,3.684141369080894e-59,0.4754754754754753
3.9743615556948155,3.6394455214324277,4.154048142543556,0.9726004656007053,1,0,0,0,4.1891891891891895
4.921944282026156,5.174825597188493,4.573259897409996,0.96242635102089,1,0,0,0,4.56956956956957
1.6389613231157925,1.993865982646076,1.6800385199116525,0.7922834979770721,0,4.687625270372813e-122,1.812207163702383e-301,3.853738435801666e-216,1.666666666666667
-1.1664629768383223,-1.1986469170006,-0.9462509203085295,-0.7822255154942861,1,5.7094037992028705e-261,3.4162123068815345e-289,4.07612516941421e-207,-0.9959959959959956
-1.008903253078557,-1.1007426820315693,-1.1586207161511934,-0.7542110037757181,0,4.9594219113270274e-135,2.3842755127152225e-150,2.4821548077268604e-184,-1.1461461461461462
-2.694095908186153,-2.6884000302243085,-2.7024356811603587,-0.8936803444470017,0,0,0,0,-2.7077077077077076
1.0264863597178306,1.1031094480513903,0.6430806809916385,0.4066382588375089,1,2.8870058838980567e-192,0,4.569177203687691e-41,0.5855855855855854
3.6763712363281162,3.3652620694029243,4.378519722307146,0.9773808132223212,1,0,0,0,4.36936936936937
4.011427817561729,4.006206850809434,4.522066116555014,0.9721355042312179,1,0,0,0,4.44944944944945
1.8022132029888458,1.5752500541697794,2.007570704402521,0.9228155622731197,1,3.6521786526752518e-298,0,0,2.007007007007007
-0.6310942180843421,-0.6480629745270777,-0.652169627777747,-0.6154331152925215,0,3.0601601132708383e-96,6.700200758350837e-100,3.573831200707289e-105,-0.6556556556556554
1.8225078594366955,2.1463672448182414,1.0012264534440403,0.6492592208746067,1,1.0927892159980313e-141,1.4498523205739583e-242,1.212410711861321e-120,0.9659659659659656
-3.9033869778586077,-3.905277029688635,-4.228145174606688,-0.9867886541757992,1,0,0,0,-4.2292292292292295
-2.459401742396684,-2.7658903682033915,-1.7129035103418,-0.5652968400128635,1,4.5491229163736345e-133,5.601928029548978e-246,1.971763516300781e-85,-1.816816816816817
5.298584939429247,5.308299884026783,4.772967897017507,0.8784138800924814,1,0,0,5.73e-322,4.71971971971972
0.19453761616345164,0.23949481117881805,-0.293690489372098,-0.19083140363107062,1,3.6233754691800723e-13,4.144843154959146e-34,1.2017724219193594e-9,-0.3153153153153152
1.7012854589145139,1.682925879569271,1.7199402463922167,0.7564566294085809,0,2.414202805806773e-191,2.4524239756685922e-194,4.8242078225384575e-186,1.816816816816817
-0.1868638775727826,-0.1959332182559615,-1.7752017754429759,-0.5919251207628804,1,2.71799689117884e-7,1.6935506397296688e-7,1.744492605210656e-95,-1.6966966966966965
-0.807645162856771,-0.7952017372190783,-0.8395520599251489,-0.7221005341282362,0,7.586958406553832e-152,2.838161499005236e-152,9.923737234493962e-162,-0.8258258258258255
0.203667006663107,0.20980159803776954,0.6980197625382416,0.6283572643016575,1,3.5239537334918096e-32,4.3546978079586104e-33,7.387070775135914e-111,0.6856856856856854
0.2854989388335992,0.28644185365231684,0.28747878249342307,0.3455563948070825,0,3.9074191574121594e-29,5.733369259511854e-30,2.1415143893098174e-29,0.3153153153153152
-1.7569912581739815,-1.928741201245517,-1.5291175996316257,-0.8925008414971545,1,7.73319538090965e-310,0,0,-1.5265265265265264
5.423646219537906,5.4246241287585795,4.483374382411908,0.9757048949667665,1,0,0,0,4.51951951951952
4.266505128693016,3.950386942971137,4.3736534758369485,0.9939073935022171,1,0,0,0,4.38938938938939
0.5364735827554286,0.5447975168856283,0.5325043612804883,0.624800504770454,0,1.898760543417329e-105,6.353038863644798e-109,2.8814951185559507e-109,0.5455455455455454
2.00743537751033,2.0120273130609676,1.999745611528887,0.9334764782049967,0,0,0,0,1.9669669669669672
2.716019949043471,2.7003067614872607,2.975239094450314,0.9353552176951218,1,0,0,0,2.957957957957958
-0.3749834867568804,-0.3752286830006963,-0.36409450544603367,-0.4145846667296602,0,2.2190538732900238e-45,6.536379275330779e-46,8.957373551711985e-43,-0.3453453453453452
5.861947701533548,5.866948515425828,4.93187179807466,0.9739508237961724,1,0,0,0,4.95995995995996
4.894111139653714,4.858591586262968,4.891956232284078,0.9776625881939337,0,0,0,0,4.82982982982983
-1.045712957593396,-1.115167695891136,-2.093785312413248,-0.918093707841919,1,3.5633645910804853e-100,6.392877031222621e-106,0,-2.0870870870870872
-0.3800644034756639,-0.43034347789534333,-0.29832137747277165,-0.34564039657451734,0,7.719994610800044e-41,2.8252867178396265e-58,2.0717723043894037e-29,-0.2952952952952952
-2.5296785118726257,-2.3846530918994238,-3.1811723905909943,-0.8773376764025451,1,6.010718532654974e-277,0,3.488e-320,-3.228228228228228
0.19372710988829167,0.8923755740836954,0.023275043652671298,0.0353592990322769,1,1.9490999802041005e-4,3.620378814680448e-145,0.2641868029447701,0.025025025025025016
-2.1356836544332602,-2.150643832556998,-1.8983374136383646,-0.8812169421602808,1,0,0,0,-1.846846846846847
1.6496696897506484,1.9421649306715698,1.3006390353119017,0.7922439067128766,1,3.311784879266906e-179,1.55872381490698e-309,4.191622317901444e-216,1.3163163163163158
2.552461111814665,2.7016272447942953,1.9181392905134065,0.8830034689192136,1,0,0,0,1.9369369369369371
-1.1036617056475262,-3.036735811795293,-1.2824091024967623,-0.8420886586791921,1,3.354686998614147e-19,0,1.390872910634164e-269,-1.2662662662662663
-1.2049783667967946,-1.3641987972315675,-1.2271612926864823,-0.8256221738079248,1,1.3250525314576871e-179,2.102841121584983e-297,4.810906364374686e-250,-1.1661661661661662
-0.5899972419800652,-0.6249620595323458,0.11034675769692541,0.045989815089636954,1,7.050523058929065e-39,7.668803429361019e-51,0.14634956090434637,0.055055055055055035
-2.7468853750900784,-2.7945998272577217,-2.3984440080704075,-0.8711723134118751,1,0,0,2.82197081354375e-310,-2.4074074074074074
-1.3850395196397678,-1.4105708150323257,-1.3747481284898557,-0.9141849079042542,0,0,0,0,-1.3663663663663663
-0.45651527148659693,-1.0775026829474388,-0.21080951861298777,-0.19676980141994446,1,1.0383504831124348e-13,1.1578336740082177e-159,3.5430725122351065e-10,-0.18518518518518512
-2.570423298195499,-2.5727890267632687,-2.571680815158318,-0.9231572946956735,0,0,0,0,-2.6376376376376376
-3.915286055716328,-4.723419805649308,-3.6469194275197783,-0.8560346180417956,1,4.953113811931295e-190,0,5.644697786883522e-288,-3.6986986986986987
-2.653909857854441,-3.0290173044556727,-2.662477155044257,-0.8523423448848902,0,2.3089247881819063e-148,0,6.380449362068688e-283,-2.6476476476476476
1.4539628947518721,1.4673026144766477,1.4584801458045462,0.8392258791621546,0,3.1244793686900877e-259,7.750727979411078e-265,4.9859949065395305e-266,1.4764764764764768
-4.831537120688975,-5.498542314670972,-4.820971612496013,-0.9939648170965467,1,0,0,0,-4.84984984984985
3.1292067701286,3.3776098012657942,3.1488877797450052,0.9777307072815047,1,0,0,0,3.158158158158159
-3.4314044439120166,-3.429114265566567,-3.478089228828718,-0.9633563569580996,0,0,0,0,-3.4184184184184185
-0.8420575867515313,-0.7962669011012161,-1.879922185782563,-0.571690807686875,1,2.2102417218590137e-48,1.0346938254808102e-54,9.215076745746546e-88,-1.836836836836837
2.329871899732991,2.290878318915181,2.363977170270713,0.7990719764355342,0,1.5648398469821558e-209,3.2544723969434168e-220,1.610808328873543e-222,2.3573573573573574
-2.393114419365736,-2.4837314497043956,-2.4186286225169855,-0.9324014425122379,0,0,0,0,-2.3573573573573574
3.341725424600932,3.952396780198992,3.1351263383426295,0.9460462750510851,1,3.2318395259881223e-305,0,0,3.168168168168169
-0.7490987797476937,-0.8404310524361495,-0.2759899066391507,-0.41334370326573566,1,7.97780688245526e-169,1.2225732113e-314,1.6668733631362915e-42,-0.2752752752752752
1.302926857589978,1.3310493528976268,1.2810450199384908,0.5136264900466472,0,1.8668872684642882e-72,2.6971500934271713e-83,2.4236222741579444e-68,1.1361361361361357
0.37453636423247333,0.3750063349932543,0.37536218919454123,0.5016018197077602,0,9.511668042129677e-65,2.27340773202499e-64,9.021130115818434e-65,0.36536536536536524
-0.7732010397116291,-0.8367669771743611,-0.751462860366766,-0.47994796489178565,0,4.371221157392571e-53,5.525141067042627e-66,1.089010292230633e-58,-0.7457457457457455
4.66457271207549,4.66988530401468,4.662773698557272,0.9973744207925073,0,0,0,0,4.65965965965966
-2.2034001212559615,-2.4230164982525033,-1.77199960050439,-0.9167686342037619,1,0,0,0,-1.806806806806807
-0.9492809744570908,-0.9526787361261352,-0.9591981030039878,-0.8732682628397235,0,1.236778970303104e-304,1.229509906133339e-304,1.3824653658e-313,-0.9559559559559556
-1.9501869105695875,-2.314252530084241,-1.9030262257561996,-0.9324140990380785,1,3.222828387592993e-185,0,0,-1.9169169169169171
4.922435208457895,4.907042330206995,5.018341621618252,0.9902682366417861,0,0,0,0,5
-2.362736583493617,-2.1367030058905017,-2.5894583749749036,-0.9633740460959178,1,8.144242722629083e-287,0,0,-2.6276276276276276
-3.295481345857798,-3.294748361538963,-3.9696751142071793,-0.9324540252042232,1,0,0,0,-3.888888888888889
1.0209765589340143,1.036810284590578,0.8287505362438722,0.7552441209972597,1,0,0,4.071862612473754e-185,0.8058058058058055
-2.0049927565016645,-2.0354563344295493,-2.0076777143803306,-0.9524787939121419,0,0,0,0,-2.017017017017017
-0.22618755004402524,-0.20828817773449568,-0.5262694500983186,-0.34953561689793095,1,8.564040011424506e-34,1.3781667255236115e-38,4.4131335011509164e-30,-0.5355355355355353
-4.116226047620583,-4.1694625701255,-2.398304120532496,-0.6947728318957788,1,0,0,7.193072980153071e-145,-2.4274274274274275
-3.6428920199435675,-3.6424254202806714,-3.6428693960652154,-0.9636637905485335,0,0,0,0,-3.6686686686686687
-0.7081494205081744,-0.7069981066374619,0.9499613945045806,0.7778651123832458,1,9.964333831093088e-129,1.3888575499299008e-127,2.367623953078425e-203,0.9659659659659656
